"Input Order","Search Term","Mouse GeneID","MGIID","Mouse Symbol","Species 2","Fly GeneID","Fly Species Gene ID","Fly Symbol","Ensmbl ID (link HPA)","DIOPT Score","Weighted Score","Rank","Best Score","Best Score Reverse","Prediction Derived From","Alignment & Scores","Feedback","Gene Details"
"49","ENSMUSG00000087668","790909","3649729","Gm11186","","none found","","","","","","","","","","","",""
"49","ENSMUSG00000087675","100503830","3651277","Gm11762","","none found","","","","","","","","","","","",""
"50","ENSMUSG00000087679","109299","1924939","Tmem250-ps","Fly","32646","FBgn0259923","Sep4","","1","1.1","low","Yes","No","Panther","","Add","G2F details (Sep4)    DRscDB Data: (Sep4)"
"50","ENSMUSG00000087679","109299","1924939","Tmem250-ps","Fly","42438","FBgn0014029","Sep2","","1","0.93","low","Yes","No","Compara","","Add","G2F details (Sep2)    DRscDB Data: (Sep2)"
"51","ENSMUSG00000087687","100503890","3615306","Pet100","Fly","36995","FBgn0034248","CG14483","","14","13.79","high","Yes","Yes","Compara, eggNOG, TreeFam, Domainoid, Hieranoid, Inparanoid, OMA, OrthoFinder, OrthoInspector, orthoMCL, Panther, Phylome, RoundUp, SonicParanoid","","Add","G2F details (CG14483)    DRscDB Data: (CG14483)"
"51","ENSMUSG00000087691","102640368","3783116","Cd55os","","none found","","","","","","","","","","","",""
"51","ENSMUSG00000087694","320846","2444858","A530058N18Rik","","none found","","","","","","","","","","","",""
"51","ENSMUSG00000087695","100503072","3826548","Gm16291","","none found","","","","","","","","","","","",""
"51","ENSMUSG00000087698","100126227","3702680","Gm13031","","none found","","","","","","","","","","","",""
"51","ENSMUSG00000087708","115489256","5452777","Gm23000","","none found","","","","","","","","","","","",""
"51","ENSMUSG00000087712","115489199","5455605","Gm25828","","none found","","","","","","","","","","","",""
"51","ENSMUSG00000087714","115490026","5455604","Gm25827","","none found","","","","","","","","","","","",""
"51","ENSMUSG00000087715","115486058","5455603","Gm25826","","none found","","","","","","","","","","","",""
"51","ENSMUSG00000087717","115486064","5455601","Gm25824","","none found","","","","","","","","","","","",""
"51","ENSMUSG00000087718","115487495","5452013","Gm22236","","none found","","","","","","","","","","","",""
"51","ENSMUSG00000087720","115489805","5456056","Gm26279","","none found","","","","","","","","","","","",""
"51","ENSMUSG00000087723","115485754","5456055","Gm26278","","none found","","","","","","","","","","","",""
"51","ENSMUSG00000087724","115486109","5456053","Gm26276","","none found","","","","","","","","","","","",""
"51","ENSMUSG00000087734","115487240","5454423","Gm24646","","none found","","","","","","","","","","","",""
"51","ENSMUSG00000087736","115488848","5454425","Gm24648","","none found","","","","","","","","","","","",""
"51","ENSMUSG00000087739","115489635","5454421","Gm24644","","none found","","","","","","","","","","","",""
"51","ENSMUSG00000087742","115486219","5454929","Gm25152","","none found","","","","","","","","","","","",""
"51","ENSMUSG00000087746","115488992","5454927","Gm25150","","none found","","","","","","","","","","","",""
"51","ENSMUSG00000087747","115487672","5454928","Gm25151","","none found","","","","","","","","","","","",""
"51","ENSMUSG00000087752","115489864","5453244","Gm23467","","none found","","","","","","","","","","","",""
"51","ENSMUSG00000087760","115488561","5453757","Gm23980","","none found","","","","","","","","","","","",""
"51","ENSMUSG00000087761","115487027","5453758","Gm23981","","none found","","","","","","","","","","","",""
"51","ENSMUSG00000087765","115486115","5453762","Gm23985","","none found","","","","","","","","","","","",""
"51","ENSMUSG00000087769","115487034","5453763","Gm23986","","none found","","","","","","","","","","","",""
"51","ENSMUSG00000087772","115485958","5452096","Gm22319","","none found","","","","","","","","","","","",""
"51","ENSMUSG00000087776","115486227","5452099","Gm22322","","none found","","","","","","","","","","","",""
"51","ENSMUSG00000087777","115490457","5452098","Gm22321","","none found","","","","","","","","","","","",""
"51","ENSMUSG00000087780","115488042","5452944","Gm23167","","none found","","","","","","","","","","","",""
"51","ENSMUSG00000087781","115486829","5452945","Gm23168","","none found","","","","","","","","","","","",""
"51","ENSMUSG00000087782","115487625","5452946","Gm23169","","none found","","","","","","","","","","","",""
"51","ENSMUSG00000087790","115488080","5455747","Gm25970","","none found","","","","","","","","","","","",""
"51","ENSMUSG00000087792","115487861","5455745","Gm25968","","none found","","","","","","","","","","","",""
"51","ENSMUSG00000087793","115488695","5455744","Gm25967","","none found","","","","","","","","","","","",""
"51","ENSMUSG00000087795","115486234","5455742","Gm25965","","none found","","","","","","","","","","","",""
"51","ENSMUSG00000087796","115488390","5455741","Gm25964","","none found","","","","","","","","","","","",""
"51","ENSMUSG00000087800","115489614","5455346","Gm25569","","none found","","","","","","","","","","","",""
"51","ENSMUSG00000087802","115485733","5455756","Gm25979","","none found","","","","","","","","","","","",""
"51","ENSMUSG00000087804","115487631","5453211","Gm23434","","none found","","","","","","","","","","","",""
"51","ENSMUSG00000087805","115488550","5531308","Gm27926","","none found","","","","","","","","","","","",""
"51","ENSMUSG00000087806","115486211","5453209","Gm23432","","none found","","","","","","","","","","","",""
"51","ENSMUSG00000087808","115490500","5453212","Gm23435","","none found","","","","","","","","","","","",""
"51","ENSMUSG00000087810","115487894","5454890","Gm25113","","none found","","","","","","","","","","","",""
"51","ENSMUSG00000087812","115488424","5454892","Gm25115","","none found","","","","","","","","","","","",""
"51","ENSMUSG00000087813","115490289","5452267","Gm22490","","none found","","","","","","","","","","","",""
"51","ENSMUSG00000087815","115489797","5452268","Gm22491","","none found","","","","","","","","","","","",""
"51","ENSMUSG00000087816","115486068","5454893","Gm25116","","none found","","","","","","","","","","","",""
"51","ENSMUSG00000087819","115487522","5454894","Gm25117","","none found","","","","","","","","","","","",""
"51","ENSMUSG00000087820","100316687","3836960","Mir1928","","none found","","","","","","","","","","","",""
"51","ENSMUSG00000087823","115487614","5452058","Gm22281","","none found","","","","","","","","","","","",""
"51","ENSMUSG00000087825","115489804","5452056","Gm22279","","none found","","","","","","","","","","","",""
"51","ENSMUSG00000087831","115490467","5453737","Gm23960","","none found","","","","","","","","","","","",""
"51","ENSMUSG00000087832","115489191","5453735","Gm23958","","none found","","","","","","","","","","","",""
"51","ENSMUSG00000087835","115489798","5454258","Gm24481","","none found","","","","","","","","","","","",""
"51","ENSMUSG00000087839","115488264","5453732","Gm23955","","none found","","","","","","","","","","","",""
"51","ENSMUSG00000087841","115490025","5455400","Gm25623","","none found","","","","","","","","","","","",""
"51","ENSMUSG00000087842","115488037","5455399","Gm25622","","none found","","","","","","","","","","","",""
"51","ENSMUSG00000087844","100316708","3837123","Mir1958","","none found","","","","","","","","","","","",""
"51","ENSMUSG00000087847","115486089","5455401","Gm25624","","none found","","","","","","","","","","","",""
"51","ENSMUSG00000087850","115486369","5452569","Gm22792","","none found","","","","","","","","","","","",""
"51","ENSMUSG00000087855","100316735","4358944","Mir432","","none found","","","","","","","","","","","",""
"51","ENSMUSG00000087857","115486065","5452568","Gm22791","","none found","","","","","","","","","","","",""
"51","ENSMUSG00000087858","115486223","5452572","Gm22795","","none found","","","","","","","","","","","",""
"51","ENSMUSG00000087861","115488686","5454217","Gm24440","","none found","","","","","","","","","","","",""
"51","ENSMUSG00000087862","115485717","5452825","Gm23048","","none found","","","","","","","","","","","",""
"51","ENSMUSG00000087867","115486360","5454220","Gm24443","","none found","","","","","","","","","","","",""
"51","ENSMUSG00000087870","115485665","5455877","Gm26100","","none found","","","","","","","","","","","",""
"51","ENSMUSG00000087871","115487250","5455878","Gm26101","","none found","","","","","","","","","","","",""
"51","ENSMUSG00000087873","115489202","5455876","Gm26099","","none found","","","","","","","","","","","",""
"51","ENSMUSG00000087875","115487599","5455881","Gm26104","","none found","","","","","","","","","","","",""
"51","ENSMUSG00000087878","115490501","5455882","Gm26105","","none found","","","","","","","","","","","",""
"51","ENSMUSG00000087880","115486322","5453382","Gm23605","","none found","","","","","","","","","","","",""
"51","ENSMUSG00000087881","115487906","5452219","Gm22442","","none found","","","","","","","","","","","",""
"51","ENSMUSG00000087883","115485797","5453379","Gm23602","","none found","","","","","","","","","","","",""
"51","ENSMUSG00000087884","115485753","5453378","Gm23601","","none found","","","","","","","","","","","",""
"51","ENSMUSG00000087887","115489611","5453375","Gm23598","","none found","","","","","","","","","","","",""
"51","ENSMUSG00000087892","115485671","5455055","Gm25278","","none found","","","","","","","","","","","",""
"51","ENSMUSG00000087893","115489850","5453218","Gm23441","","none found","","","","","","","","","","","",""
"51","ENSMUSG00000087894","115490076","5455057","Gm25280","","none found","","","","","","","","","","","",""
"51","ENSMUSG00000087899","100316774","3836981","Mir1942","","none found","","","","","","","","","","","",""
"51","ENSMUSG00000087903","115486273","5451816","Gm22039","","none found","","","","","","","","","","","",""
"51","ENSMUSG00000087908","115485796","5451811","Gm22034","","none found","","","","","","","","","","","",""
"51","ENSMUSG00000087912","115488429","5454693","Gm24916","","none found","","","","","","","","","","","",""
"51","ENSMUSG00000087916","115485929","5454689","Gm24912","","none found","","","","","","","","","","","",""
"51","ENSMUSG00000087917","115486372","5454688","Gm24911","","none found","","","","","","","","","","","",""
"51","ENSMUSG00000087919","115486282","5454685","Gm24908","","none found","","","","","","","","","","","",""
"51","ENSMUSG00000087922","115486586","5453006","Gm23229","","none found","","","","","","","","","","","",""
"51","ENSMUSG00000087923","115490077","5453007","Gm23230","","none found","","","","","","","","","","","",""
"51","ENSMUSG00000087924","115490458","5453008","Gm23231","","none found","","","","","","","","","","","",""
"51","ENSMUSG00000087926","115485610","5453010","Gm23233","","none found","","","","","","","","","","","",""
"51","ENSMUSG00000087929","115486365","5453011","Gm23234","","none found","","","","","","","","","","","",""
"51","ENSMUSG00000087930","115487652","5455825","Gm26048","","none found","","","","","","","","","","","",""
"51","ENSMUSG00000087932","100316715","3837219","Mir1971","","none found","","","","","","","","","","","",""
"51","ENSMUSG00000087933","115490069","5455824","Gm26047","","none found","","","","","","","","","","","",""
"51","ENSMUSG00000087935","100217420","3819513","Snora81","","none found","","","","","","","","","","","",""
"51","ENSMUSG00000087936","115486228","5453452","Gm23675","","none found","","","","","","","","","","","",""
"51","ENSMUSG00000087937","115489053","5455823","Gm26046","","none found","","","","","","","","","","","",""
"51","ENSMUSG00000087938","115490020","5455826","Gm26049","","none found","","","","","","","","","","","",""
"51","ENSMUSG00000087939","115488118","5453453","Gm23676","","none found","","","","","","","","","","","",""
"51","ENSMUSG00000087940","115486063","5454023","Gm24246","","none found","","","","","","","","","","","",""
"51","ENSMUSG00000087942","115486044","5454021","Gm24244","","none found","","","","","","","","","","","",""
"51","ENSMUSG00000087947","115486589","5454026","Gm24249","","none found","","","","","","","","","","","",""
"51","ENSMUSG00000087949","115487670","5454028","Gm24251","","none found","","","","","","","","","","","",""
"51","ENSMUSG00000087950","100316699","3837020","Mir1948","","none found","","","","","","","","","","","",""
"51","ENSMUSG00000087954","115486319","5452336","Gm22559","","none found","","","","","","","","","","","",""
"51","ENSMUSG00000087963","115488237","5455171","Gm25394","","none found","","","","","","","","","","","",""
"51","ENSMUSG00000087964","115489606","5455165","Gm25388","","none found","","","","","","","","","","","",""
"51","ENSMUSG00000087966","115487499","5455167","Gm25390","","none found","","","","","","","","","","","",""
"51","ENSMUSG00000087967","115486240","5455168","Gm25391","","none found","","","","","","","","","","","",""
"51","ENSMUSG00000087968","115485773","5455172","Gm25395","","none found","","","","","","","","","","","",""
"51","ENSMUSG00000087973","115489613","5453493","Gm23716","","none found","","","","","","","","","","","",""
"51","ENSMUSG00000087980","115486579","5452003","Gm22226","","none found","","","","","","","","","","","",""
"51","ENSMUSG00000087985","115485666","5452000","Gm22223","","none found","","","","","","","","","","","",""
"51","ENSMUSG00000087987","115490031","5451998","Gm22221","","none found","","","","","","","","","","","",""
"51","ENSMUSG00000087990","115487887","5454835","Gm25058","","none found","","","","","","","","","","","",""
"51","ENSMUSG00000087992","115485723","5454836","Gm25059","","none found","","","","","","","","","","","",""
"51","ENSMUSG00000087993","100316778","3837227","Mir1982","","none found","","","","","","","","","","","",""
"51","ENSMUSG00000087995","115490452","5454831","Gm25054","","none found","","","","","","","","","","","",""
"51","ENSMUSG00000087997","115489807","5454833","Gm25056","","none found","","","","","","","","","","","",""
"51","ENSMUSG00000088001","115487855","5452660","Gm22883","","none found","","","","","","","","","","","",""
"51","ENSMUSG00000088002","115488035","5454552","Gm24775","","none found","","","","","","","","","","","",""
"51","ENSMUSG00000088005","115485973","5454564","Gm24787","","none found","","","","","","","","","","","",""
"51","ENSMUSG00000088008","115490291","5455269","Gm25492","","none found","","","","","","","","","","","",""
"51","ENSMUSG00000088009","115485957","5454551","Gm24774","","none found","","","","","","","","","","","",""
"51","ENSMUSG00000088015","100316690","3836969","Mir1932","","none found","","","","","","","","","","","",""
"51","ENSMUSG00000088018","115489576","5453167","Gm23390","","none found","","","","","","","","","","","",""
"51","ENSMUSG00000088019","115485891","5453603","Gm23826","","none found","","","","","","","","","","","",""
"51","ENSMUSG00000088020","115485856","5452539","Gm22762","","none found","","","","","","","","","","","",""
"51","ENSMUSG00000088021","115487310","5451922","Gm22145","","none found","","","","","","","","","","","",""
"51","ENSMUSG00000088025","19785","105103","Rprl3","","none found","","","","","","","","","","","",""
"51","ENSMUSG00000088027","115486079","5451921","Gm22144","","none found","","","","","","","","","","","",""
"51","ENSMUSG00000088037","115485640","5454769","Gm24992","","none found","","","","","","","","","","","",""
"51","ENSMUSG00000088039","115485888","5454771","Gm24994","","none found","","","","","","","","","","","",""
"51","ENSMUSG00000088040","115485672","5453106","Gm23329","","none found","","","","","","","","","","","",""
"51","ENSMUSG00000088041","115486271","5455038","Gm25261","","none found","","","","","","","","","","","",""
"51","ENSMUSG00000088043","115486156","5453105","Gm23328","","none found","","","","","","","","","","","",""
"51","ENSMUSG00000088044","115487251","5453103","Gm23326","","none found","","","","","","","","","","","",""
"51","ENSMUSG00000088045","115485998","5453104","Gm23327","","none found","","","","","","","","","","","",""
"51","ENSMUSG00000088046","115485959","5453101","Gm23324","","none found","","","","","","","","","","","",""
"51","ENSMUSG00000088047","115486113","5453102","Gm23325","","none found","","","","","","","","","","","",""
"51","ENSMUSG00000088048","115490255","5453108","Gm23331","","none found","","","","","","","","","","","",""
"51","ENSMUSG00000088051","115486987","5455927","Gm26150","","none found","","","","","","","","","","","",""
"51","ENSMUSG00000088054","100316713","3837215","Mir1968","","none found","","","","","","","","","","","",""
"51","ENSMUSG00000088058","115486005","5455930","Gm26153","","none found","","","","","","","","","","","",""
"51","ENSMUSG00000088060","115488842","5454252","Gm24475","","none found","","","","","","","","","","","",""
"51","ENSMUSG00000088068","115488036","6096145","Gm47290","","none found","","","","","","","","","","","",""
"51","ENSMUSG00000088071","115488607","5452595","Gm22818","","none found","","","","","","","","","","","",""
"51","ENSMUSG00000088076","115487257","5452592","Gm22815","","none found","","","","","","","","","","","",""
"51","ENSMUSG00000088084","115485751","5455119","Gm25342","","none found","","","","","","","","","","","",""
"51","ENSMUSG00000088088","19782","97937","Rmrp","","none found","","","","","","","","","","","",""
"51","ENSMUSG00000088095","115485962","5453446","Gm23669","","none found","","","","","","","","","","","",""
"51","ENSMUSG00000088098","115486059","5453451","Gm23674","","none found","","","","","","","","","","","",""
"51","ENSMUSG00000088103","115490277","5453770","Gm23993","","none found","","","","","","","","","","","",""
"51","ENSMUSG00000088104","115485724","5452157","Gm22380","","none found","","","","","","","","","","","",""
"51","ENSMUSG00000088105","115485960","5452156","Gm22379","","none found","","","","","","","","","","","",""
"51","ENSMUSG00000088106","115487869","5452155","Gm22378","","none found","","","","","","","","","","","",""
"51","ENSMUSG00000088108","100217450","3819507","Snora47","","none found","","","","","","","","","","","",""
"51","ENSMUSG00000088111","115485817","5453841","Gm24064","","none found","","","","","","","","","","","",""
"51","ENSMUSG00000088113","100316709","3837202","Mir1960","","none found","","","","","","","","","","","",""
"51","ENSMUSG00000088114","115489206","5453838","Gm24061","","none found","","","","","","","","","","","",""
"51","ENSMUSG00000088121","115490301","5455498","Gm25721","","none found","","","","","","","","","","","",""
"51","ENSMUSG00000088125","115485848","5455847","Gm26070","","none found","","","","","","","","","","","",""
"51","ENSMUSG00000088126","115486067","5452647","Gm22870","","none found","","","","","","","","","","","",""
"51","ENSMUSG00000088134","115486163","5452087","Gm22310","","none found","","","","","","","","","","","",""
"51","ENSMUSG00000088135","115485858","5452365","Gm22588","","none found","","","","","","","","","","","",""
"51","ENSMUSG00000088139","115489597","5530725","Gm27343","","none found","","","","","","","","","","","",""
"51","ENSMUSG00000088141","100316818","3837207","Mir1962","","none found","","","","","","","","","","","",""
"51","ENSMUSG00000088145","115485809","5454496","Gm24719","","none found","","","","","","","","","","","",""
"51","ENSMUSG00000088146","115489240","5454495","Gm24718","","none found","","","","","","","","","","","",""
"51","ENSMUSG00000088147","115485761","5454494","Gm24717","","none found","","","","","","","","","","","",""
"51","ENSMUSG00000088148","100316716","3837223","Mir1983","","none found","","","","","","","","","","","",""
"51","ENSMUSG00000088149","115488262","5454493","Gm24716","","none found","","","","","","","","","","","",""
"51","ENSMUSG00000088151","115487535","5456124","Gm26347","","none found","","","","","","","","","","","",""
"51","ENSMUSG00000088152","115489867","5455349","Gm25572","","none found","","","","","","","","","","","",""
"51","ENSMUSG00000088154","115490021","5455414","Gm25637","","none found","","","","","","","","","","","",""
"51","ENSMUSG00000088155","115485912","5456126","Gm26349","","none found","","","","","","","","","","","",""
"51","ENSMUSG00000088159","115485804","5456122","Gm26345","","none found","","","","","","","","","","","",""
"51","ENSMUSG00000088160","115488388","5453315","Gm23538","","none found","","","","","","","","","","","",""
"51","ENSMUSG00000088164","115485811","5453311","Gm23534","","none found","","","","","","","","","","","",""
"51","ENSMUSG00000088167","115487619","5453312","Gm23535","","none found","","","","","","","","","","","",""
"51","ENSMUSG00000088168","115490045","5453317","Gm23540","","none found","","","","","","","","","","","",""
"51","ENSMUSG00000088169","115487912","5451836","Gm22059","","none found","","","","","","","","","","","",""
"51","ENSMUSG00000088172","115486583","5454994","Gm25217","","none found","","","","","","","","","","","",""
"51","ENSMUSG00000088175","115489644","5452878","Gm23101","","none found","","","","","","","","","","","",""
"51","ENSMUSG00000088180","115488398","5451995","Gm22218","","none found","","","","","","","","","","","",""
"51","ENSMUSG00000088183","115488890","5451992","Gm22215","","none found","","","","","","","","","","","",""
"51","ENSMUSG00000088191","115485987","5453680","Gm23903","","none found","","","","","","","","","","","",""
"51","ENSMUSG00000088192","115485662","5453681","Gm23904","","none found","","","","","","","","","","","",""
"51","ENSMUSG00000088195","115489203","5453678","Gm23901","","none found","","","","","","","","","","","",""
"51","ENSMUSG00000088196","115485767","5453679","Gm23902","","none found","","","","","","","","","","","",""
"51","ENSMUSG00000088197","115486164","5453915","Gm24138","","none found","","","","","","","","","","","",""
"51","ENSMUSG00000088198","115485755","5453683","Gm23906","","none found","","","","","","","","","","","",""
"51","ENSMUSG00000088201","115488608","5453531","Gm23754","","none found","","","","","","","","","","","",""
"51","ENSMUSG00000088208","115490492","5453528","Gm23751","","none found","","","","","","","","","","","",""
"51","ENSMUSG00000088212","115489090","5451859","Gm22082","","none found","","","","","","","","","","","",""
"51","ENSMUSG00000088217","115488044","5451856","Gm22079","","none found","","","","","","","","","","","",""
"51","ENSMUSG00000088218","115489796","5451855","Gm22078","","none found","","","","","","","","","","","",""
"51","ENSMUSG00000088224","115486042","5455183","Gm25406","","none found","","","","","","","","","","","",""
"51","ENSMUSG00000088225","115488710","5452375","Gm22598","","none found","","","","","","","","","","","",""
"51","ENSMUSG00000088227","115488979","5452374","Gm22597","","none found","","","","","","","","","","","",""
"51","ENSMUSG00000088228","115485830","5452380","Gm22603","","none found","","","","","","","","","","","",""
"51","ENSMUSG00000088232","115486108","5455206","Gm25429","","none found","","","","","","","","","","","",""
"51","ENSMUSG00000088236","115487242","5455202","Gm25425","","none found","","","","","","","","","","","",""
"51","ENSMUSG00000088240","115486296","5452692","Gm22915","","none found","","","","","","","","","","","",""
"51","ENSMUSG00000088241","115486374","5452693","Gm22916","","none found","","","","","","","","","","","",""
"51","ENSMUSG00000088242","115485866","5455690","Gm25913","","none found","","","","","","","","","","","",""
"51","ENSMUSG00000088244","115488846","5455686","Gm25909","","none found","","","","","","","","","","","",""
"51","ENSMUSG00000088245","115486382","5455687","Gm25910","","none found","","","","","","","","","","","",""
"51","ENSMUSG00000088248","100316777","3837216","Mir1969","","none found","","","","","","","","","","","",""
"51","ENSMUSG00000088252","100217422","3819521","Snord13","","none found","","","","","","","","","","","",""
"51","ENSMUSG00000088253","115487502","5454062","Gm24285","","none found","","","","","","","","","","","",""
"51","ENSMUSG00000088254","115487307","5454066","Gm24289","","none found","","","","","","","","","","","",""
"51","ENSMUSG00000088255","115487051","5454065","Gm24288","","none found","","","","","","","","","","","",""
"51","ENSMUSG00000088257","115485760","5454063","Gm24286","","none found","","","","","","","","","","","",""
"51","ENSMUSG00000088258","115486985","5454068","Gm24291","","none found","","","","","","","","","","","",""
"51","ENSMUSG00000088260","115489826","5454557","Gm24780","","none found","","","","","","","","","","","",""
"51","ENSMUSG00000088261","115485664","5454558","Gm24781","","none found","","","","","","","","","","","",""
"51","ENSMUSG00000088265","115490464","5454561","Gm24784","","none found","","","","","","","","","","","",""
"51","ENSMUSG00000088266","115489092","5454559","Gm24782","","none found","","","","","","","","","","","",""
"51","ENSMUSG00000088273","115488841","5452900","Gm23123","","none found","","","","","","","","","","","",""
"51","ENSMUSG00000088275","115489193","5452901","Gm23124","","none found","","","","","","","","","","","",""
"51","ENSMUSG00000088276","115488889","5452902","Gm23125","","none found","","","","","","","","","","","",""
"51","ENSMUSG00000088281","115486581","5453362","Gm23585","","none found","","","","","","","","","","","",""
"51","ENSMUSG00000088282","115486116","5453363","Gm23586","","none found","","","","","","","","","","","",""
"51","ENSMUSG00000088293","115490252","5456188","Gm26411","","none found","","","","","","","","","","","",""
"51","ENSMUSG00000088296","115487259","5456186","Gm26409","","none found","","","","","","","","","","","",""
"51","ENSMUSG00000088297","115486158","5456185","Gm26408","","none found","","","","","","","","","","","",""
"51","ENSMUSG00000088303","115486241","5453159","Gm23382","","none found","","","","","","","","","","","",""
"51","ENSMUSG00000088304","115488984","5454281","Gm24504","","none found","","","","","","","","","","","",""
"51","ENSMUSG00000088307","115485632","5454282","Gm24505","","none found","","","","","","","","","","","",""
"51","ENSMUSG00000088308","115488238","5454284","Gm24507","","none found","","","","","","","","","","","",""
"51","ENSMUSG00000088310","115486084","5455960","Gm26183","","none found","","","","","","","","","","","",""
"51","ENSMUSG00000088311","115485673","5455961","Gm26184","","none found","","","","","","","","","","","",""
"51","ENSMUSG00000088312","115487030","5455958","Gm26181","","none found","","","","","","","","","","","",""
"51","ENSMUSG00000088313","115486111","5455959","Gm26182","","none found","","","","","","","","","","","",""
"51","ENSMUSG00000088318","115487620","5455964","Gm26187","","none found","","","","","","","","","","","",""
"51","ENSMUSG00000088320","115485675","5455442","Gm25665","","none found","","","","","","","","","","","",""
"51","ENSMUSG00000088323","115487685","5455440","Gm25663","","none found","","","","","","","","","","","",""
"51","ENSMUSG00000088325","115485989","5455445","Gm25668","","none found","","","","","","","","","","","",""
"51","ENSMUSG00000088332","115490302","5452624","Gm22847","","none found","","","","","","","","","","","",""
"51","ENSMUSG00000088333","115487633","5530778","Gm27396","","none found","","","","","","","","","","","",""
"51","ENSMUSG00000088337","115488038","5452622","Gm22845","","none found","","","","","","","","","","","",""
"51","ENSMUSG00000088343","115487507","5452116","Gm22339","","none found","","","","","","","","","","","",""
"51","ENSMUSG00000088344","115487028","5452113","Gm22336","","none found","","","","","","","","","","","",""
"51","ENSMUSG00000088346","115486210","5452114","Gm22337","","none found","","","","","","","","","","","",""
"51","ENSMUSG00000088349","115490027","5452112","Gm22335","","none found","","","","","","","","","","","",""
"51","ENSMUSG00000088351","115490074","5453793","Gm24016","","none found","","","","","","","","","","","",""
"51","ENSMUSG00000088352","115485851","5453790","Gm24013","","none found","","","","","","","","","","","",""
"51","ENSMUSG00000088358","115486387","5453785","Gm24008","","none found","","","","","","","","","","","",""
"51","ENSMUSG00000088362","115486377","5453275","Gm23498","","none found","","","","","","","","","","","",""
"51","ENSMUSG00000088363","115487679","5453274","Gm23497","","none found","","","","","","","","","","","",""
"51","ENSMUSG00000088364","115488543","5531402","Gm28020","","none found","","","","","","","","","","","",""
"51","ENSMUSG00000088370","115489077","5452657","Gm22880","","none found","","","","","","","","","","","",""
"51","ENSMUSG00000088372","115486364","5452658","Gm22881","","none found","","","","","","","","","","","",""
"51","ENSMUSG00000088373","100316706","3837040","Mir1956","","none found","","","","","","","","","","","",""
"51","ENSMUSG00000088374","115486361","5452659","Gm22882","","none found","","","","","","","","","","","",""
"51","ENSMUSG00000088377","115488564","5454960","Gm25183","","none found","","","","","","","","","","","",""
"51","ENSMUSG00000088378","115489645","5454961","Gm25184","","none found","","","","","","","","","","","",""
"51","ENSMUSG00000088379","115486373","5454962","Gm25185","","none found","","","","","","","","","","","",""
"51","ENSMUSG00000088380","115490248","5454463","Gm24686","","none found","","","","","","","","","","","",""
"51","ENSMUSG00000088387","115490499","5454468","Gm24691","","none found","","","","","","","","","","","",""
"51","ENSMUSG00000088391","115486375","5456087","Gm26310","","none found","","","","","","","","","","","",""
"51","ENSMUSG00000088392","115486027","5456084","Gm26307","","none found","","","","","","","","","","","",""
"51","ENSMUSG00000088394","115489254","5456089","Gm26312","","none found","","","","","","","","","","","",""
"51","ENSMUSG00000088398","115487306","5456083","Gm26306","","none found","","","","","","","","","","","",""
"51","ENSMUSG00000088402","115488435","5455664","Gm25887","","none found","","","","","","","","","","","",""
"51","ENSMUSG00000088405","115488386","5455663","Gm25886","","none found","","","","","","","","","","","",""
"51","ENSMUSG00000088407","115487508","5455661","Gm25884","","none found","","","","","","","","","","","",""
"51","ENSMUSG00000088408","115489577","5455658","Gm25881","","none found","","","","","","","","","","","",""
"51","ENSMUSG00000088410","115486035","5454017","Gm24240","","none found","","","","","","","","","","","",""
"51","ENSMUSG00000088412","115487536","5454018","Gm24241","","none found","","","","","","","","","","","",""
"51","ENSMUSG00000088414","100316819","3837213","Mir1967","","none found","","","","","","","","","","","",""
"51","ENSMUSG00000088418","115486283","5455939","Gm26162","","none found","","","","","","","","","","","",""
"51","ENSMUSG00000088419","115485639","5454013","Gm24236","","none found","","","","","","","","","","","",""
"51","ENSMUSG00000088423","115487523","5452331","Gm22554","","none found","","","","","","","","","","","",""
"51","ENSMUSG00000088425","115485852","5454199","Gm24422","","none found","","","","","","","","","","","",""
"51","ENSMUSG00000088429","115490254","5452334","Gm22557","","none found","","","","","","","","","","","",""
"51","ENSMUSG00000088432","115487618","5455161","Gm25384","","none found","","","","","","","","","","","",""
"51","ENSMUSG00000088435","115488219","5455160","Gm25383","","none found","","","","","","","","","","","",""
"51","ENSMUSG00000088437","115487859","5453975","Gm24198","","none found","","","","","","","","","","","",""
"51","ENSMUSG00000088440","115486062","5453332","Gm23555","","none found","","","","","","","","","","","",""
"51","ENSMUSG00000088441","115488033","5455376","Gm25599","","none found","","","","","","","","","","","",""
"51","ENSMUSG00000088443","115486386","5453331","Gm23554","","none found","","","","","","","","","","","",""
"51","ENSMUSG00000088444","115486160","5451964","Gm22187","","none found","","","","","","","","","","","",""
"51","ENSMUSG00000088445","115489217","5453334","Gm23557","","none found","","","","","","","","","","","",""
"51","ENSMUSG00000088447","115487533","5451963","Gm22186","","none found","","","","","","","","","","","",""
"51","ENSMUSG00000088450","115488753","5456146","Gm26369","","none found","","","","","","","","","","","",""
"51","ENSMUSG00000088451","115486088","5456145","Gm26368","","none found","","","","","","","","","","","",""
"51","ENSMUSG00000088454","115488609","5456148","Gm26371","","none found","","","","","","","","","","","",""
"51","ENSMUSG00000088458","115490453","5456150","Gm26373","","none found","","","","","","","","","","","",""
"51","ENSMUSG00000088459","100316694","3836979","Mir1941","","none found","","","","","","","","","","","",""
"51","ENSMUSG00000088464","100316820","3837218","Mir1970","","none found","","","","","","","","","","","",""
