"Input Order","Search Term","Mouse GeneID","MGIID","Mouse Symbol","Species 2","Fly GeneID","Fly Species Gene ID","Fly Symbol","Ensmbl ID (link HPA)","DIOPT Score","Weighted Score","Rank","Best Score","Best Score Reverse","Prediction Derived From","Alignment & Scores","Feedback","Gene Details"
"54","ENSMUSG00000116948","216818","3647922","Gm4802","Fly","33629","FBgn0003941","RpL40","","1","1.01","low","Yes","No","OrthoDB","","Add","G2F details (RpL40)    DRscDB Data: (RpL40)"
"54","ENSMUSG00000116948","216818","3647922","Gm4802","Fly","31564","FBgn0029856","CG11700","","1","1.01","low","Yes","No","OrthoDB","","Add","G2F details (CG11700)    DRscDB Data: (CG11700)"
"54","ENSMUSG00000116948","216818","3647922","Gm4802","Fly","35151","FBgn0032725","Nedd8","","1","1.01","low","Yes","No","OrthoDB","","Add","G2F details (Nedd8)    DRscDB Data: (Nedd8)"
"54","ENSMUSG00000116948","216818","3647922","Gm4802","Fly","34420","FBgn0003942","RpS27A","","1","1.01","low","Yes","No","OrthoDB","","Add","G2F details (RpS27A)    DRscDB Data: (RpS27A)"
"54","ENSMUSG00000116949","100503735","3647987","Gm7177","","none found","","","","","","","","","","","",""
"54","ENSMUSG00000116950","100417365","5010749","Gm18564","","none found","","","","","","","","","","","",""
"54","ENSMUSG00000116952","100534280","3645060","Gm6914","","none found","","","","","","","","","","","",""
"54","ENSMUSG00000116953","100041574","3583895","9030025P20Rik","","none found","","","","","","","","","","","",""
"54","ENSMUSG00000116954","435484","3645537","Gm5676","","none found","","","","","","","","","","","",""
"54","ENSMUSG00000116958","626785","3648191","Gm6705","","none found","","","","","","","","","","","",""
"54","ENSMUSG00000116963","546683","3648615","Gm5966","","none found","","","","","","","","","","","",""
"54","ENSMUSG00000116965","102640746","5595901","Gm36742","","none found","","","","","","","","","","","",""
"54","ENSMUSG00000116966","100417348","5010735","Gm18550","","none found","","","","","","","","","","","",""
"54","ENSMUSG00000116972","622000","3644862","Gm6278","","none found","","","","","","","","","","","",""
"54","ENSMUSG00000116975","75815","1923065","4930470H14Rik","","none found","","","","","","","","","","","",""
"54","ENSMUSG00000116976","74991","1922241","4930500H12Rik","","none found","","","","","","","","","","","",""
"54","ENSMUSG00000116979","102635567","5592024","Gm32865","","none found","","","","","","","","","","","",""
"54","ENSMUSG00000116982","78221","1925471","4930567J20Rik","","none found","","","","","","","","","","","",""
"54","ENSMUSG00000116983","75351","1922601","4930553J12Rik","","none found","","","","","","","","","","","",""
"54","ENSMUSG00000116986","100286835","5009990","Gm17804","","none found","","","","","","","","","","","",""
"54","ENSMUSG00000116991","547311","3648870","Gm6032","","none found","","","","","","","","","","","",""
"54","ENSMUSG00000116997","100504064","5012225","Gm20040","","none found","","","","","","","","","","","",""
"54","ENSMUSG00000116998","100534382","5434405","Gm21050","","none found","","","","","","","","","","","",""
"54","ENSMUSG00000117002","102635601","5592051","Gm32892","","none found","","","","","","","","","","","",""
"54","ENSMUSG00000117004","102642041","5621478","Gm38593","","none found","","","","","","","","","","","",""
"54","ENSMUSG00000117011","545207","3584523","E130008D07Rik","","none found","","","","","","","","","","","",""
"54","ENSMUSG00000117012","100418086","5011177","Gm18992","","none found","","","","","","","","","","","",""
"54","ENSMUSG00000117014","668677","3779843","Gm9300","","none found","","","","","","","","","","","",""
"54","ENSMUSG00000117016","620725","3647626","Gm6174","","none found","","","","","","","","","","","",""
"54","ENSMUSG00000117018","637720","3648146","Gm7217","","none found","","","","","","","","","","","",""
"54","ENSMUSG00000117022","100416109","5010105","Gm17920","","none found","","","","","","","","","","","",""
"54","ENSMUSG00000117029","102640031","5595360","Gm36201","","none found","","","","","","","","","","","",""
"54","ENSMUSG00000117041","108168316","5826211","Gm46574","","none found","","","","","","","","","","","",""
"54","ENSMUSG00000117042","72578","1919828","2700054A10Rik","","none found","","","","","","","","","","","",""
"54","ENSMUSG00000117048","105246280","5624469","Gm41584","","none found","","","","","","","","","","","",""
"54","ENSMUSG00000117051","100038394","3642173","Gm10512","","none found","","","","","","","","","","","",""
"54","ENSMUSG00000117071","673535","3780006","Gm9598","","none found","","","","","","","","","","","",""
"54","ENSMUSG00000117076","105246296","5624485","Gm41600","","none found","","","","","","","","","","","",""
"54","ENSMUSG00000117077","100417646","5010920","Gm18735","","none found","","","","","","","","","","","",""
"54","ENSMUSG00000117078","100043630","3782745","Gm4561","","none found","","","","","","","","","","","",""
"54","ENSMUSG00000117079","105246309","5624496","Gm41611","","none found","","","","","","","","","","","",""
"54","ENSMUSG00000117085","75154","1922404","4930542M03Rik","","none found","","","","","","","","","","","",""
"55","ENSMUSG00000117091","435615","3649020","Gm5698","Fly","44029","FBgn0010774","Ref1","","9","9.07","moderate","Yes","No","Domainoid, Hieranoid, Inparanoid, OMA, OrthoFinder, OrthoInspector, Panther, Phylome, SonicParanoid","","Add","G2F details (Ref1)    DRscDB Data: (Ref1)"
"55","ENSMUSG00000117091","435615","3649020","Gm5698","Fly","34667","FBgn0032439","Ref2","","3","3.01","low","No","No","OrthoFinder, Panther, Phylome","","Add","G2F details (Ref2)    DRscDB Data: (Ref2)"
"55","ENSMUSG00000117101","668053","3648955","Gm8950","","none found","","","","","","","","","","","",""
"55","ENSMUSG00000117105","101202683","5446626","Dreh","","none found","","","","","","","","","","","",""
"55","ENSMUSG00000117107","100417649","5010923","Gm18738","","none found","","","","","","","","","","","",""
"55","ENSMUSG00000117112","100043549","3782697","Gm4512","","none found","","","","","","","","","","","",""
"55","ENSMUSG00000117115","672972","3779995","Gm9586","","none found","","","","","","","","","","","",""
"55","ENSMUSG00000117122","668720","3648811","Gm9319","","none found","","","","","","","","","","","",""
"55","ENSMUSG00000117131","105246172","5624391","Gm41506","","none found","","","","","","","","","","","",""
"55","ENSMUSG00000117134","100417309","5010706","Gm18521","","none found","","","","","","","","","","","",""
"55","ENSMUSG00000117137","75022","1922272","4930471L23Rik","","none found","","","","","","","","","","","",""
"55","ENSMUSG00000117138","668475","3644386","Gm9191","","none found","","","","","","","","","","","",""
"55","ENSMUSG00000117140","100416514","5010323","Gm18138","","none found","","","","","","","","","","","",""
"55","ENSMUSG00000117141","100416721","5010399","Gm18214","","none found","","","","","","","","","","","",""
"55","ENSMUSG00000117142","108168315","5826210","Gm46573","","none found","","","","","","","","","","","",""
"55","ENSMUSG00000117146","14346","104647","Fut4-ps1","","none found","","","","","","","","","","","",""
"55","ENSMUSG00000117147","625850","3810119","Gm11166","","none found","","","","","","","","","","","",""
"56","ENSMUSG00000117148","171224","2159615","Vmn1r229","Fly","41286","FBgn0004841","TkR86C","","1","0.91","low","Yes","No","Phylome","","Add","G2F details (TkR86C)    DRscDB Data: (TkR86C)"
"56","ENSMUSG00000117150","668775","3648413","Gm9351","","none found","","","","","","","","","","","",""
"56","ENSMUSG00000117158","112841588","6270541","Gm49866","","none found","","","","","","","","","","","",""
"56","ENSMUSG00000117163","102637749","3645904","Gm5978","","none found","","","","","","","","","","","",""
"56","ENSMUSG00000117166","100418039","5011146","Gm18961","","none found","","","","","","","","","","","",""
"56","ENSMUSG00000117167","625548","3646311","Gm6599","","none found","","","","","","","","","","","",""
"56","ENSMUSG00000117169","100312565","3852479","Vmn1r-ps139","","none found","","","","","","","","","","","",""
"56","ENSMUSG00000117170","100418416","5011382","Gm19197","","none found","","","","","","","","","","","",""
"56","ENSMUSG00000117172","320593","2444339","A230051N06Rik","","none found","","","","","","","","","","","",""
"56","ENSMUSG00000117175","100504169","5012283","Gm20098","","none found","","","","","","","","","","","",""
"56","ENSMUSG00000117181","102633281","5590302","Gm31143","","none found","","","","","","","","","","","",""
"56","ENSMUSG00000117182","100416358","5010253","Gm18068","","none found","","","","","","","","","","","",""
"56","ENSMUSG00000117183","100504002","5012193","Gm20008","","none found","","","","","","","","","","","",""
"56","ENSMUSG00000117192","100417499","5010834","Gm18649","","none found","","","","","","","","","","","",""
"56","ENSMUSG00000117197","625753","3647645","Gm6618","","none found","","","","","","","","","","","",""
"56","ENSMUSG00000117199","100043644","3782750","Gm4566","","none found","","","","","","","","","","","",""
"56","ENSMUSG00000117202","668773","3648407","Gm9349","","none found","","","","","","","","","","","",""
"56","ENSMUSG00000117204","328837","5439410","C330011F03Rik","","none found","","","","","","","","","","","",""
"56","ENSMUSG00000117207","100417723","5010969","Gm18784","","none found","","","","","","","","","","","",""
"56","ENSMUSG00000117218","100502612","5011468","Gm19283","","none found","","","","","","","","","","","",""
"56","ENSMUSG00000117221","100415784","5010015","Gm17830","","none found","","","","","","","","","","","",""
"56","ENSMUSG00000117224","115488805","6270654","Gm49940","","none found","","","","","","","","","","","",""
"56","ENSMUSG00000117225","115488762","6270536","Gm49862","","none found","","","","","","","","","","","",""
"56","ENSMUSG00000117226","102633401","5590394","Gm31235","","none found","","","","","","","","","","","",""
"56","ENSMUSG00000117231","105246306","5624494","Gm41609","","none found","","","","","","","","","","","",""
"56","ENSMUSG00000117232","69776","1917026","1600002D24Rik","","none found","","","","","","","","","","","",""
"56","ENSMUSG00000117237","100417498","5010833","Gm18648","","none found","","","","","","","","","","","",""
"56","ENSMUSG00000117239","667359","1354371","Gpr31c","","none found","","","","","","","","","","","",""
"56","ENSMUSG00000117241","668512","3644936","Gm9214","","none found","","","","","","","","","","","",""
"56","ENSMUSG00000117246","100416046","5010076","Gm17891","","none found","","","","","","","","","","","",""
"56","ENSMUSG00000117252","671007","3779924","Gm9514","","none found","","","","","","","","","","","",""
"56","ENSMUSG00000117254","102637865","5593726","Gm34567","","none found","","","","","","","","","","","",""
"56","ENSMUSG00000117257","240160","3645145","Gm4948","","none found","","","","","","","","","","","",""
"56","ENSMUSG00000117258","665757","3649112","Gm7773","","none found","","","","","","","","","","","",""
"56","ENSMUSG00000117259","100418119","5011197","Gm19012","","none found","","","","","","","","","","","",""
"56","ENSMUSG00000117264","71092","1925363","4930452A19Rik","","none found","","","","","","","","","","","",""
"56","ENSMUSG00000117271","620408","3643044","Gm6149","","none found","","","","","","","","","","","",""
"56","ENSMUSG00000117274","100416110","5010106","Gm17921","","none found","","","","","","","","","","","",""
"56","ENSMUSG00000117283","100043485","3782655","Gm4471","","none found","","","","","","","","","","","",""
"57","ENSMUSG00000117284","631624","3648314","Gm7072","Fly","40414","FBgn0037120","CG11247","","2","1.91","high","Yes","Yes","Hieranoid, Phylome","","Add","G2F details (CG11247)    DRscDB Data: (CG11247)"
"57","ENSMUSG00000117284","631624","3648314","Gm7072","Fly","34592","FBgn0020309","crol","","2","1.95","moderate","Yes","No","Inparanoid, orthoMCL","","Add","G2F details (crol)    DRscDB Data: (crol)"
"57","ENSMUSG00000117284","631624","3648314","Gm7072","Fly","41831","FBgn0038301","CG6654","","2","1.91","moderate","Yes","No","Hieranoid, Phylome","","Add","G2F details (CG6654)    DRscDB Data: (CG6654)"
"57","ENSMUSG00000117284","631624","3648314","Gm7072","Fly","41530","FBgn0038047","CG5245","","2","1.9","moderate","Yes","No","Hieranoid, orthoMCL","","Add","G2F details (CG5245)    DRscDB Data: (CG5245)"
"57","ENSMUSG00000117286","381634","2685889","Gm1043","","none found","","","","","","","","","","","",""
"57","ENSMUSG00000117291","100416812","5010456","Gm18271","","none found","","","","","","","","","","","",""
"57","ENSMUSG00000117292","328855","4437727","E330032C10Rik","","none found","","","","","","","","","","","",""
"57","ENSMUSG00000117295","433073","3644513","Gm5492","","none found","","","","","","","","","","","",""
"57","ENSMUSG00000117298","668648","3649099","Gm9284","","none found","","","","","","","","","","","",""
"57","ENSMUSG00000117300","100417647","5010921","Gm18736","","none found","","","","","","","","","","","",""
"57","ENSMUSG00000117306","668044","3645708","Gm8945","","none found","","","","","","","","","","","",""
"57","ENSMUSG00000117308","100463527","5295702","Gm20596","","none found","","","","","","","","","","","",""
"58","ENSMUSG00000117310","19243","1277096","Ptp4a1","Fly","34952","FBgn0024734","PRL-1","","14","13.86","moderate","Yes","No","eggNOG, Homologene, TreeFam, Domainoid, Hieranoid, Inparanoid, OMA, OrthoFinder, OrthoInspector, orthoMCL, Panther, Phylome, RoundUp, SonicParanoid","","Add","G2F details (PRL-1)    DRscDB Data: (PRL-1)"
"58","ENSMUSG00000117314","77414","1924664","C030013G03Rik","","none found","","","","","","","","","","","",""
"58","ENSMUSG00000117316","240117","3647513","Gm4946","","none found","","","","","","","","","","","",""
"58","ENSMUSG00000117320","100416362","5010255","Gm18070","","none found","","","","","","","","","","","",""
"58","ENSMUSG00000117322","320020","2443182","6330415G19Rik","","none found","","","","","","","","","","","",""
"58","ENSMUSG00000117328","74917","1922167","4930474M22Rik","","none found","","","","","","","","","","","",""
"58","ENSMUSG00000117334","320638","2444422","A730006G06Rik","","none found","","","","","","","","","","","",""
"58","ENSMUSG00000117336","115488763","6270540","Gm49865","","none found","","","","","","","","","","","",""
"58","ENSMUSG00000117342","102634167","5590977","Gm31818","","none found","","","","","","","","","","","",""
"58","ENSMUSG00000117343","100418333","5011330","Gm19145","","none found","","","","","","","","","","","",""
"58","ENSMUSG00000117357","665722","3646484","Gm7758","","none found","","","","","","","","","","","",""
"58","ENSMUSG00000117360","100417382","5010766","Gm18581","","none found","","","","","","","","","","","",""
"58","ENSMUSG00000117362","676157","3780073","Gm9665","","none found","","","","","","","","","","","",""
"58","ENSMUSG00000117364","71052","1918302","4933400B14Rik","","none found","","","","","","","","","","","",""
"58","ENSMUSG00000117377","667120","3647676","Gm8468","","none found","","","","","","","","","","","",""
"58","ENSMUSG00000117384","399626","3026976","C330024C12Rik","","none found","","","","","","","","","","","",""
"58","ENSMUSG00000117386","225264","3648677","Gm4837","","none found","","","","","","","","","","","",""
"58","ENSMUSG00000117388","624348","3647560","Gm6496","","none found","","","","","","","","","","","",""
"58","ENSMUSG00000117391","74972","1922222","4930500A05Rik","","none found","","","","","","","","","","","",""
"58","ENSMUSG00000117397","100043707","3782782","Gm4599","","none found","","","","","","","","","","","",""
"58","ENSMUSG00000117399","100503434","5011874","Gm19689","","none found","","","","","","","","","","","",""
"58","ENSMUSG00000117401","73915","1921165","4833419F23Rik","","none found","","","","","","","","","","","",""
"58","ENSMUSG00000117402","225155","3779440","Gm4834","","none found","","","","","","","","","","","",""
"58","ENSMUSG00000117405","665813","3643382","Rpl19-ps7","","none found","","","","","","","","","","","",""
"59","ENSMUSG00000117406","18209","1341188","Ntn3","Fly","32398","FBgn0015773","NetA","","14","13.77","high","Yes","Yes","Compara, eggNOG, OrthoDB, TreeFam, Domainoid, Hieranoid, Inparanoid, OMA, OrthoInspector, orthoMCL, Panther, Phylome, SonicParanoid, SwiftOrtho","","Add","G2F details (NetA)    DRscDB Data: (NetA)"
"59","ENSMUSG00000117406","18209","1341188","Ntn3","Fly","32400","FBgn0015774","NetB","","13","12.77","moderate","No","No","Compara, eggNOG, OrthoDB, TreeFam, Domainoid, Hieranoid, Inparanoid, OMA, orthoMCL, Panther, Phylome, SonicParanoid, SwiftOrtho","","Add","G2F details (NetB)    DRscDB Data: (NetB)"
"59","ENSMUSG00000117407","665629","3647601","Gm7720","","none found","","","","","","","","","","","",""
"59","ENSMUSG00000117416","271505","3649060","Gm5064","","none found","","","","","","","","","","","",""
"59","ENSMUSG00000117419","666100","3643450","Gm7930","","none found","","","","","","","","","","","",""
"59","ENSMUSG00000117424","102638740","5594391","Gm35232","","none found","","","","","","","","","","","",""
"59","ENSMUSG00000117427","102640029","5595358","Gm36199","","none found","","","","","","","","","","","",""
"59","ENSMUSG00000117428","225134","3646586","Gm4833","","none found","","","","","","","","","","","",""
"59","ENSMUSG00000117431","78148","1925398","8430430B14Rik","","none found","","","","","","","","","","","",""
"59","ENSMUSG00000117435","665184","3644435","Gm7532","","none found","","","","","","","","","","","",""
"59","ENSMUSG00000117437","102636737","5592886","Gm33727","","none found","","","","","","","","","","","",""
"59","ENSMUSG00000117438","433141","3643805","Rpsa-ps7","","none found","","","","","","","","","","","",""
"59","ENSMUSG00000117442","72285","1919535","1810073O08Rik","","none found","","","","","","","","","","","",""
"59","ENSMUSG00000117447","383354","3645528","Gm5240","","none found","","","","","","","","","","","",""
"59","ENSMUSG00000117449","625997","3648552","Gm6643","","none found","","","","","","","","","","","",""
"59","ENSMUSG00000117450","74456","1921706","4933424G05Rik","","none found","","","","","","","","","","","",""
"59","ENSMUSG00000117452","627503","3644641","Gm6764","","none found","","","","","","","","","","","",""
"59","ENSMUSG00000117453","100039787","3780590","Gm2424","","none found","","","","","","","","","","","",""
"59","ENSMUSG00000117458","625074","3647048","Gm6552","","none found","","","","","","","","","","","",""
"59","ENSMUSG00000117459","100125875","5295685","Cyp4f38-ps","","none found","","","","","","","","","","","",""
"59","ENSMUSG00000117460","664619","3613759","4921533I20Rik","","none found","","","","","","","","","","","",""
"59","ENSMUSG00000117463","435549","3647465","Rpl7a-ps6","","none found","","","","","","","","","","","",""
"59","ENSMUSG00000117468","631266","3779663","Gm7059","","none found","","","","","","","","","","","",""
"59","ENSMUSG00000117473","102637039","5593107","Gm33948","","none found","","","","","","","","","","","",""
"59","ENSMUSG00000117473","320624","2444381","4930474G06Rik","","none found","","","","","","","","","","","",""
"59","ENSMUSG00000117478","408061","3040685","BC051408","","none found","","","","","","","","","","","",""
"59","ENSMUSG00000117480","435558","3644279","Gm5688","","none found","","","","","","","","","","","",""
"59","ENSMUSG00000117482","664909","3647488","Gm7400","","none found","","","","","","","","","","","",""
"59","ENSMUSG00000117483","100417315","5010711","Gm18526","","none found","","","","","","","","","","","",""
"59","ENSMUSG00000117492","100418170","5011237","Gm19052","","none found","","","","","","","","","","","",""
"60","ENSMUSG00000117495","100042953","3782301","Gm4125","Fly","33759","FBgn0016076","vri","","8","7.84","high","Yes","Yes","Compara, Domainoid, OrthoFinder, OrthoInspector, orthoMCL, Panther, Phylome, SwiftOrtho","","Add","G2F details (vri)    DRscDB Data: (vri)"
"60","ENSMUSG00000117498","100417021","5010551","Gm18366","","none found","","","","","","","","","","","",""
"60","ENSMUSG00000117500","100416380","5010270","Gm18085","","none found","","","","","","","","","","","",""
"60","ENSMUSG00000117503","665176","3645979","Gm7527","","none found","","","","","","","","","","","",""
"60","ENSMUSG00000117507","115488794","6275354","Gm50045","","none found","","","","","","","","","","","",""
"60","ENSMUSG00000117513","100042643","3782120","Gm3946","","none found","","","","","","","","","","","",""
"60","ENSMUSG00000117515","628477","3644521","Gm6883","","none found","","","","","","","","","","","",""
"60","ENSMUSG00000117516","100416384","5010274","Gm18089","","none found","","","","","","","","","","","",""
"60","ENSMUSG00000117524","100043904","3782899","Gm4719","","none found","","","","","","","","","","","",""
"60","ENSMUSG00000117533","112841594","6275378","Gm50060","","none found","","","","","","","","","","","",""
"60","ENSMUSG00000117534","100504304","5012346","Gm20161","","none found","","","","","","","","","","","",""
"60","ENSMUSG00000117539","100043885","3782890","Gm4710","","none found","","","","","","","","","","","",""
"60","ENSMUSG00000117541","442838","3045372","A830021F12Rik","","none found","","","","","","","","","","","",""
"60","ENSMUSG00000117542","100417683","5010948","Gm18763","","none found","","","","","","","","","","","",""
"60","ENSMUSG00000117544","100042580","3782087","Rpsa-ps6","","none found","","","","","","","","","","","",""
"60","ENSMUSG00000117545","102632818","5589953","Gm30794","","none found","","","","","","","","","","","",""
"60","ENSMUSG00000117549","665161","3649032","Gm7523","","none found","","","","","","","","","","","",""
"60","ENSMUSG00000117552","435554","3644275","Gm5686","","none found","","","","","","","","","","","",""
"60","ENSMUSG00000117554","78199","1925449","4930527G23Rik","","none found","","","","","","","","","","","",""
"60","ENSMUSG00000117560","102634093","5590918","Gm31759","","none found","","","","","","","","","","","",""
"60","ENSMUSG00000117563","665296","3645860","Gm7575","","none found","","","","","","","","","","","",""
"60","ENSMUSG00000117568","100417795","5011017","Gm18832","","none found","","","","","","","","","","","",""
"60","ENSMUSG00000117570","328919","5621295","Gm38410","","none found","","","","","","","","","","","",""
"60","ENSMUSG00000117571","74473","1921723","4933433H22Rik","","none found","","","","","","","","","","","",""
"60","ENSMUSG00000117576","383420","3643812","Gm5241","","none found","","","","","","","","","","","",""
"60","ENSMUSG00000117578","545234","3646814","Rpsa-ps8","","none found","","","","","","","","","","","",""
"60","ENSMUSG00000117581","100416161","5010133","Gm17948","","none found","","","","","","","","","","","",""
"60","ENSMUSG00000117583","100416378","5010268","Gm18083","","none found","","","","","","","","","","","",""
"60","ENSMUSG00000117585","268988","3645969","Gm5047","","none found","","","","","","","","","","","",""
"60","ENSMUSG00000117589","100417608","5010898","Gm18713","","none found","","","","","","","","","","","",""
"60","ENSMUSG00000117593","100417684","5010949","Gm18764","","none found","","","","","","","","","","","",""
"60","ENSMUSG00000117602","77668","1924918","9130209A04Rik","","none found","","","","","","","","","","","",""
"60","ENSMUSG00000117606","546710","3647555","Gm5969","","none found","","","","","","","","","","","",""
"60","ENSMUSG00000117615","75162","1922412","4930545E07Rik","","none found","","","","","","","","","","","",""
"60","ENSMUSG00000117618","78058","1925308","4930578E11Rik","","none found","","","","","","","","","","","",""
"61","ENSMUSG00000117621","628438","1935159","Hspe1-rs1","Fly","41712","FBgn0038200","CG9920","","12","11.85","moderate","Yes","No","Compara, Isobase, Domainoid, Hieranoid, Inparanoid, OMA, OrthoFinder, OrthoInspector, orthoMCL, Panther, Phylome, SonicParanoid","","Add","G2F details (CG9920)    DRscDB Data: (CG9920)"
"61","ENSMUSG00000117621","628438","1935159","Hspe1-rs1","Fly","39476","FBgn0036334","CG11267","","12","11.85","moderate","Yes","No","Compara, Isobase, Domainoid, Hieranoid, Inparanoid, OMA, OrthoFinder, OrthoInspector, orthoMCL, Panther, Phylome, SonicParanoid","","Add","G2F details (CG11267)    DRscDB Data: (CG11267)"
"61","ENSMUSG00000117624","627395","3647438","Gm6751","","none found","","","","","","","","","","","",""
"61","ENSMUSG00000117625","100534295","5434373","Gm21018","","none found","","","","","","","","","","","",""
"61","ENSMUSG00000117631","668848","3645557","Gm9400","","none found","","","","","","","","","","","",""
"61","ENSMUSG00000117633","74529","1921779","8430422H06Rik","","none found","","","","","","","","","","","",""
"61","ENSMUSG00000117640","664931","3644066","Gm7411","","none found","","","","","","","","","","","",""
"61","ENSMUSG00000117643","668836","3643268","Gm9390","","none found","","","","","","","","","","","",""
"61","ENSMUSG00000117648","102634780","5591441","Gm32282","","none found","","","","","","","","","","","",""
"61","ENSMUSG00000117649","668872","3649042","Gm9411","","none found","","","","","","","","","","","",""
"61","ENSMUSG00000117651","623809","3648304","Gm6452","","none found","","","","","","","","","","","",""
"61","ENSMUSG00000117655","78073","1925323","6720468P15Rik","","none found","","","","","","","","","","","",""
"61","ENSMUSG00000117657","545396","3648384","Gm5836","","none found","","","","","","","","","","","",""
"61","ENSMUSG00000117660","100416381","5010271","Gm18086","","none found","","","","","","","","","","","",""
"61","ENSMUSG00000117661","74367","1921617","4931439C15Rik","","none found","","","","","","","","","","","",""
"61","ENSMUSG00000117662","100042757","3782187","Gm4013","","none found","","","","","","","","","","","",""
"61","ENSMUSG00000117666","225852","2685396","Gm550","","none found","","","","","","","","","","","",""
"61","ENSMUSG00000117670","115489008","6303097","Gm50270","","none found","","","","","","","","","","","",""
"61","ENSMUSG00000117673","629436","3647986","Gm6974","","none found","","","","","","","","","","","",""
"61","ENSMUSG00000117675","108168404","5826281","Gm46644","","none found","","","","","","","","","","","",""
"61","ENSMUSG00000117679","225372","108404","Apbb3","","none found","","","","","","","","","","","",""
"61","ENSMUSG00000117684","78120","1925370","4930449E18Rik","","none found","","","","","","","","","","","",""
"61","ENSMUSG00000117698","100502982","2652856","BC037704","","none found","","","","","","","","","","","",""
"61","ENSMUSG00000117701","102638742","5594393","Gm35234","","none found","","","","","","","","","","","",""
"61","ENSMUSG00000117705","115489045","6302851","Gm50113","","none found","","","","","","","","","","","",""
"61","ENSMUSG00000117708","100417319","5010715","Gm18530","","none found","","","","","","","","","","","",""
"61","ENSMUSG00000117713","108168397","5826274","Gm46637","","none found","","","","","","","","","","","",""
"61","ENSMUSG00000117722","100417938","5011095","Gm18910","","none found","","","","","","","","","","","",""
"61","ENSMUSG00000117726","665526","3645525","Gm7674","","none found","","","","","","","","","","","",""
"61","ENSMUSG00000117729","383424","3779478","Gm5242","","none found","","","","","","","","","","","",""
"61","ENSMUSG00000117735","100418041","5011148","Gm18963","","none found","","","","","","","","","","","",""
"61","ENSMUSG00000117740","100043120","3782419","Gm4242","","none found","","","","","","","","","","","",""
"61","ENSMUSG00000117744","404284","3033479","Vmn1r59","","none found","","","","","","","","","","","",""
"62","ENSMUSG00000117748","116621581","6303050","Derpc","Fly","3885640","FBgn0054001","CG34001","","11","11","moderate","Yes","No","Domainoid, Hieranoid, Inparanoid, OMA, OrthoFinder, OrthoInspector, orthoMCL, Panther, Phylome, RoundUp, SwiftOrtho","","Add","G2F details (CG34001)    DRscDB Data: (CG34001)"
"62","ENSMUSG00000117752","102639185","5594713","Gm35554","","none found","","","","","","","","","","","",""
"62","ENSMUSG00000117762","102632943","5590048","Gm30889","","none found","","","","","","","","","","","",""
"62","ENSMUSG00000117763","402757","3028064","9830166K06Rik","","none found","","","","","","","","","","","",""
"62","ENSMUSG00000117769","667360","3643421","Gm8594","","none found","","","","","","","","","","","",""
"62","ENSMUSG00000117771","102635008","5455209","Gm25432","","none found","","","","","","","","","","","",""
"62","ENSMUSG00000117774","100417435","5010795","Gm18610","","none found","","","","","","","","","","","",""
"62","ENSMUSG00000117781","100503964","4936900","Gm17266","","none found","","","","","","","","","","","",""
"62","ENSMUSG00000117784","100041947","3761527","Vmn2r-ps108","","none found","","","","","","","","","","","",""
"62","ENSMUSG00000117791","381144","2686459","4930541O19Rik","","none found","","","","","","","","","","","",""
"62","ENSMUSG00000117797","73009","1920259","2900057B20Rik","","none found","","","","","","","","","","","",""
"62","ENSMUSG00000117800","78640","1925890","1700122C19Rik","","none found","","","","","","","","","","","",""
"62","ENSMUSG00000117809","110599589","6324750","Gm50478","","none found","","","","","","","","","","","",""
"62","ENSMUSG00000117810","668032","3643402","Gm8934","","none found","","","","","","","","","","","",""
"62","ENSMUSG00000117822","235503","2388571","Eef1a1-ps1","","none found","","","","","","","","","","","",""
"62","ENSMUSG00000117828","100039242","3780285","Gm2116","","none found","","","","","","","","","","","",""
"62","ENSMUSG00000117831","629684","3644599","Gm6995","","none found","","","","","","","","","","","",""
"62","ENSMUSG00000117844","100417502","5010837","Gm18652","","none found","","","","","","","","","","","",""
"62","ENSMUSG00000117847","102633361","5590364","Gm31205","","none found","","","","","","","","","","","",""
"62","ENSMUSG00000117852","74966","1922216","4930471G03Rik","","none found","","","","","","","","","","","",""
"62","ENSMUSG00000117853","100312474","3852416","Vmn1r88","","none found","","","","","","","","","","","",""
"62","ENSMUSG00000117854","665382","3647728","Gm7612","","none found","","","","","","","","","","","",""
"62","ENSMUSG00000117863","636731","3779692","Vmn1r61","","none found","","","","","","","","","","","",""
"62","ENSMUSG00000117864","100503007","5011685","Gm19500","","none found","","","","","","","","","","","",""
"62","ENSMUSG00000117869","100503380","4937091","Snhg4","","none found","","","","","","","","","","","",""
"62","ENSMUSG00000117872","664702","3603459","A530088E08Rik","","none found","","","","","","","","","","","",""
"62","ENSMUSG00000117877","666601","3643112","Gm8184","","none found","","","","","","","","","","","",""
"62","ENSMUSG00000117886","100039218","3780274","Gm2106","","none found","","","","","","","","","","","",""
"62","ENSMUSG00000117892","102632362","5589613","Gm30454","","none found","","","","","","","","","","","",""
"62","ENSMUSG00000117896","100043450","3035466","AA387883","","none found","","","","","","","","","","","",""
"62","ENSMUSG00000117898","668124","3644764","Gm8986","","none found","","","","","","","","","","","",""
"62","ENSMUSG00000117904","665009","3644946","Gm7447","","none found","","","","","","","","","","","",""
"62","ENSMUSG00000117908","546719","3646764","Gm5971","","none found","","","","","","","","","","","",""
"62","ENSMUSG00000117909","115489015","6303001","Gm50212","","none found","","","","","","","","","","","",""
