"Input Order","Search Term","Mouse GeneID","MGIID","Mouse Symbol","Species 2","Fly GeneID","Fly Species Gene ID","Fly Symbol","Ensmbl ID (link HPA)","DIOPT Score","Weighted Score","Rank","Best Score","Best Score Reverse","Prediction Derived From","Alignment & Scores","Feedback","Gene Details"
"1814","ENSMUSG00000066798","241322","2442998","Zbtb6","Fly","37464","FBgn0034643","CG10321","","1","1.1","low","Yes","Yes","Panther","","Add","G2F details (CG10321)    DRscDB Data: (CG10321)"
"1814","ENSMUSG00000066798","241322","2442998","Zbtb6","Fly","36603","FBgn0033934","CG17385","","1","1","low","Yes","Yes","OrthoFinder","","Add","G2F details (CG17385)    DRscDB Data: (CG17385)"
"1814","ENSMUSG00000066798","241322","2442998","Zbtb6","Fly","43924","FBgn0027339","jim","","1","0.91","low","Yes","No","Phylome","","Add","G2F details (jim)    DRscDB Data: (jim)"
"1814","ENSMUSG00000066798","241322","2442998","Zbtb6","Fly","42392","FBgn0038767","trem","","1","0.91","low","Yes","No","Phylome","","Add","G2F details (trem)    DRscDB Data: (trem)"
"1814","ENSMUSG00000066798","241322","2442998","Zbtb6","Fly","37935","FBgn0035036","CG4707","","1","0.91","low","Yes","No","Phylome","","Add","G2F details (CG4707)    DRscDB Data: (CG4707)"
"1814","ENSMUSG00000066798","241322","2442998","Zbtb6","Fly","41039","FBgn0037618","ouib","","1","0.91","low","Yes","No","Phylome","","Add","G2F details (ouib)    DRscDB Data: (ouib)"
"1814","ENSMUSG00000066798","241322","2442998","Zbtb6","Fly","39428","FBgn0036294","CG10654","","1","0.91","low","Yes","Yes","Phylome","","Add","G2F details (CG10654)    DRscDB Data: (CG10654)"
"1814","ENSMUSG00000066798","241322","2442998","Zbtb6","Fly","42393","FBgn0038768","CG4936","","1","0.91","low","Yes","No","Phylome","","Add","G2F details (CG4936)    DRscDB Data: (CG4936)"
"1814","ENSMUSG00000066798","241322","2442998","Zbtb6","Fly","39539","FBgn0025874","Meics","","1","0.91","low","Yes","Yes","Phylome","","Add","G2F details (Meics)    DRscDB Data: (Meics)"
"1814","ENSMUSG00000066798","241322","2442998","Zbtb6","Fly","39549","FBgn0036396","CG17359","","1","0.91","low","Yes","Yes","Phylome","","Add","G2F details (CG17359)    DRscDB Data: (CG17359)"
"1814","ENSMUSG00000066798","241322","2442998","Zbtb6","Fly","33861","FBgn0266450","Kr-h1","","1","0.91","low","Yes","No","Phylome","","Add","G2F details (Kr-h1)    DRscDB Data: (Kr-h1)"
"1814","ENSMUSG00000066798","241322","2442998","Zbtb6","Fly","37172","FBgn0034396","CG15097","","1","0.91","low","Yes","No","Phylome","","Add","G2F details (CG15097)    DRscDB Data: (CG15097)"
"1814","ENSMUSG00000066798","241322","2442998","Zbtb6","Fly","33692","FBgn0000286","Cf2","","1","0.91","low","Yes","No","Phylome","","Add","G2F details (Cf2)    DRscDB Data: (Cf2)"
"1814","ENSMUSG00000066798","241322","2442998","Zbtb6","Fly","34568","FBgn0000287","salr","","1","0.91","low","Yes","No","Phylome","","Add","G2F details (salr)    DRscDB Data: (salr)"
"1814","ENSMUSG00000066798","241322","2442998","Zbtb6","Fly","246618","FBgn0050443","Opbp","","1","0.91","low","Yes","No","Phylome","","Add","G2F details (Opbp)    DRscDB Data: (Opbp)"
"1814","ENSMUSG00000066798","241322","2442998","Zbtb6","Fly","41395","FBgn0037922","CG14711","","1","0.91","low","Yes","No","Phylome","","Add","G2F details (CG14711)    DRscDB Data: (CG14711)"
"1814","ENSMUSG00000066798","241322","2442998","Zbtb6","Fly","34483","FBgn0032295","CG12299","","1","0.91","low","Yes","No","Phylome","","Add","G2F details (CG12299)    DRscDB Data: (CG12299)"
"1814","ENSMUSG00000066798","241322","2442998","Zbtb6","Fly","2768685","FBgn0263490","mld","","1","0.91","low","Yes","No","Phylome","","Add","G2F details (mld)    DRscDB Data: (mld)"
"1814","ENSMUSG00000066798","241322","2442998","Zbtb6","Fly","35445","FBgn0032979","Clamp","","1","0.91","low","Yes","No","Phylome","","Add","G2F details (Clamp)    DRscDB Data: (Clamp)"
"1814","ENSMUSG00000066798","241322","2442998","Zbtb6","Fly","33535","FBgn0264744","CG44002","","1","0.91","low","Yes","No","Phylome","","Add","G2F details (CG44002)    DRscDB Data: (CG44002)"
"1815","ENSMUSG00000066800","24014","1098272","Rnasel","Fly","43770","FBgn0011747","Ank","","3","2.81","moderate","Yes","No","eggNOG, Phylome, SwiftOrtho","","Add","G2F details (Ank)    DRscDB Data: (Ank)"
"1816","ENSMUSG00000066803","171267","2159655","Vmn1r84","Fly","43253","FBgn0004842","RYa-R","","1","0.91","low","Yes","No","Phylome","","Add","G2F details (RYa-R)    DRscDB Data: (RYa-R)"
"1816","ENSMUSG00000066803","171267","2159655","Vmn1r84","Fly","41286","FBgn0004841","TkR86C","","1","0.91","low","Yes","No","Phylome","","Add","G2F details (TkR86C)    DRscDB Data: (TkR86C)"
"1817","ENSMUSG00000066804","171243","2159647","Vmn1r83","Fly","43253","FBgn0004842","RYa-R","","1","0.91","low","Yes","No","Phylome","","Add","G2F details (RYa-R)    DRscDB Data: (RYa-R)"
"1817","ENSMUSG00000066804","171243","2159647","Vmn1r83","Fly","40754","FBgn0037408","NPFR","","1","0.91","low","Yes","No","Phylome","","Add","G2F details (NPFR)    DRscDB Data: (NPFR)"
"1817","ENSMUSG00000066804","171243","2159647","Vmn1r83","Fly","41286","FBgn0004841","TkR86C","","1","0.91","low","Yes","No","Phylome","","Add","G2F details (TkR86C)    DRscDB Data: (TkR86C)"
"1817","ENSMUSG00000066804","171243","2159647","Vmn1r83","Fly","42530","FBgn0038880","SIFaR","","1","0.91","low","Yes","No","Phylome","","Add","G2F details (SIFaR)    DRscDB Data: (SIFaR)"
"1817","ENSMUSG00000066820","665255","3645468","Vmn2r28","","none found","","","","","","","","","","","",""
"1818","ENSMUSG00000066828","22305","1316711","Vmn2r37","Fly","35832","FBgn0050361","mtt","","1","1","low","Yes","No","SwiftOrtho","","Add","G2F details (mtt)    DRscDB Data: (mtt)"
"1818","ENSMUSG00000066828","22305","1316711","Vmn2r37","Fly","43838","FBgn0019985","mGluR","","1","1","low","Yes","No","SwiftOrtho","","Add","G2F details (mGluR)    DRscDB Data: (mGluR)"
"1819","ENSMUSG00000066829","235050","2384563","Zfp810","Fly","33861","FBgn0266450","Kr-h1","","2","1.91","high","Yes","Yes","Domainoid, Phylome","","Add","G2F details (Kr-h1)    DRscDB Data: (Kr-h1)"
"1820","ENSMUSG00000066838","232855","2385265","Zfp772","Fly","41160","FBgn0037717","CG8301","","1","1.1","low","Yes","No","Panther","","Add","G2F details (CG8301)    DRscDB Data: (CG8301)"
"1820","ENSMUSG00000066838","232855","2385265","Zfp772","Fly","41981","FBgn0038418","pad","","1","1.1","low","Yes","No","Panther","","Add","G2F details (pad)    DRscDB Data: (pad)"
"1820","ENSMUSG00000066838","232855","2385265","Zfp772","Fly","33657","FBgn0031610","CG15436","","1","0.91","low","Yes","Yes","Phylome","","Add","G2F details (CG15436)    DRscDB Data: (CG15436)"
"1820","ENSMUSG00000066838","232855","2385265","Zfp772","Fly","37654","FBgn0261705","CG42741","","1","0.91","low","Yes","No","Phylome","","Add","G2F details (CG42741)    DRscDB Data: (CG42741)"
"1820","ENSMUSG00000066838","232855","2385265","Zfp772","Fly","40549","FBgn0261434","hkb","","1","0.91","low","Yes","No","Phylome","","Add","G2F details (hkb)    DRscDB Data: (hkb)"
"1820","ENSMUSG00000066838","232855","2385265","Zfp772","Fly","41404","FBgn0037931","CG18476","","1","0.91","low","Yes","No","Phylome","","Add","G2F details (CG18476)    DRscDB Data: (CG18476)"
"1820","ENSMUSG00000066838","232855","2385265","Zfp772","Fly","41355","FBgn0051388","CG31388","","1","0.91","low","Yes","Yes","Phylome","","Add","G2F details (CG31388)    DRscDB Data: (CG31388)"
"1820","ENSMUSG00000066838","232855","2385265","Zfp772","Fly","39549","FBgn0036396","CG17359","","1","0.91","low","Yes","Yes","Phylome","","Add","G2F details (CG17359)    DRscDB Data: (CG17359)"
"1820","ENSMUSG00000066838","232855","2385265","Zfp772","Fly","41199","FBgn0037751","topi","","1","0.91","low","Yes","No","Phylome","","Add","G2F details (topi)    DRscDB Data: (topi)"
"1820","ENSMUSG00000066838","232855","2385265","Zfp772","Fly","33861","FBgn0266450","Kr-h1","","1","0.91","low","Yes","No","Phylome","","Add","G2F details (Kr-h1)    DRscDB Data: (Kr-h1)"
"1820","ENSMUSG00000066838","232855","2385265","Zfp772","Fly","34906","FBgn0001983","wor","","1","0.91","low","Yes","No","Phylome","","Add","G2F details (wor)    DRscDB Data: (wor)"
"1820","ENSMUSG00000066838","232855","2385265","Zfp772","Fly","42210","FBgn0004618","gl","","1","0.91","low","Yes","No","Phylome","","Add","G2F details (gl)    DRscDB Data: (gl)"
"1820","ENSMUSG00000066838","232855","2385265","Zfp772","Fly","37818","FBgn0034946","CG3065","","1","0.91","low","Yes","No","Phylome","","Add","G2F details (CG3065)    DRscDB Data: (CG3065)"
"1820","ENSMUSG00000066838","232855","2385265","Zfp772","Fly","35132","FBgn0032707","CG10348","","1","0.91","low","Yes","No","Phylome","","Add","G2F details (CG10348)    DRscDB Data: (CG10348)"
"1820","ENSMUSG00000066838","232855","2385265","Zfp772","Fly","33224","FBgn0043364","cbt","","1","0.91","low","Yes","No","Phylome","","Add","G2F details (cbt)    DRscDB Data: (cbt)"
"1820","ENSMUSG00000066838","232855","2385265","Zfp772","Fly","34887","FBgn0028878","CG15269","","1","0.91","low","Yes","No","Phylome","","Add","G2F details (CG15269)    DRscDB Data: (CG15269)"
"1820","ENSMUSG00000066838","232855","2385265","Zfp772","Fly","39089","FBgn0040305","MTF-1","","1","0.91","low","Yes","No","Phylome","","Add","G2F details (MTF-1)    DRscDB Data: (MTF-1)"
"1821","ENSMUSG00000066839","26940","1349469","Ecsit","Fly","40732","FBgn0028436","ECSIT","","15","14.76","high","Yes","Yes","Compara, eggNOG, Homologene, TreeFam, Domainoid, Hieranoid, Inparanoid, OMA, OrthoFinder, OrthoInspector, orthoMCL, Panther, Phylome, SonicParanoid, SwiftOrtho","","Add","G2F details (ECSIT)    DRscDB Data: (ECSIT)"
"1822","ENSMUSG00000066842","545370","2685047","Hmcn1","Fly","3346201","FBgn0053519","Unc-89","","5","4.71","moderate","Yes","No","eggNOG, Domainoid, orthoMCL, Phylome, SonicParanoid","","Add","G2F details (Unc-89)    DRscDB Data: (Unc-89)"
"1822","ENSMUSG00000066842","545370","2685047","Hmcn1","Fly","43814","FBgn0005666","bt","","4","3.64","moderate","No","No","Compara, eggNOG, orthoMCL, Phylome","","Add","G2F details (bt)    DRscDB Data: (bt)"
"1822","ENSMUSG00000066842","545370","2685047","Hmcn1","Fly","46015","FBgn0010473","tutl","","3","2.91","low","No","No","Domainoid, Phylome, SwiftOrtho","","Add","G2F details (tutl)    DRscDB Data: (tutl)"
"1822","ENSMUSG00000066842","545370","2685047","Hmcn1","Fly","38850","FBgn0035798","frac","","3","2.91","low","No","No","Domainoid, Phylome, SwiftOrtho","","Add","G2F details (frac)    DRscDB Data: (frac)"
"1822","ENSMUSG00000066842","545370","2685047","Hmcn1","Fly","36283","FBgn0004839","otk","","3","2.81","low","No","No","eggNOG, Domainoid, Phylome","","Add","G2F details (otk)    DRscDB Data: (otk)"
"1822","ENSMUSG00000066842","545370","2685047","Hmcn1","Fly","44013","FBgn0086906","sls","","3","2.81","low","No","No","eggNOG, Phylome, SwiftOrtho","","Add","G2F details (sls)    DRscDB Data: (sls)"
"1822","ENSMUSG00000066850","81013","3033475","Vmn1r65","","none found","","","","","","","","","","","",""
"1823","ENSMUSG00000066861","23960","97429","Oas1g","Fly","38456","FBgn0003943","Ubi-p63E","","1","0.9","low","Yes","No","eggNOG","","Add","G2F details (Ubi-p63E)    DRscDB Data: (Ubi-p63E)"
"1823","ENSMUSG00000066861","23960","97429","Oas1g","Fly","42855","FBgn0039147","CG10694","","1","0.9","low","Yes","No","eggNOG","","Add","G2F details (CG10694)    DRscDB Data: (CG10694)"
"1823","ENSMUSG00000066861","23960","97429","Oas1g","Fly","31564","FBgn0029856","CG11700","","1","0.9","low","Yes","No","eggNOG","","Add","G2F details (CG11700)    DRscDB Data: (CG11700)"
"1823","ENSMUSG00000066861","23960","97429","Oas1g","Fly","32977","FBgn0031057","Ubqn","","1","0.9","low","Yes","No","eggNOG","","Add","G2F details (Ubqn)    DRscDB Data: (Ubqn)"
"1823","ENSMUSG00000066861","23960","97429","Oas1g","Fly","40947","FBgn0037538","CG3223","","1","0.9","low","Yes","No","eggNOG","","Add","G2F details (CG3223)    DRscDB Data: (CG3223)"
"1823","ENSMUSG00000066861","23960","97429","Oas1g","Fly","318785","FBgn0051528","CG31528","","1","0.9","low","Yes","No","eggNOG","","Add","G2F details (CG31528)    DRscDB Data: (CG31528)"
"1823","ENSMUSG00000066861","23960","97429","Oas1g","Fly","3772662","FBgn0038571","CG7215","","1","0.9","low","Yes","No","eggNOG","","Add","G2F details (CG7215)    DRscDB Data: (CG7215)"
"1823","ENSMUSG00000066861","23960","97429","Oas1g","Fly","43785","FBgn0026777","Rad23","","1","0.9","low","Yes","No","eggNOG","","Add","G2F details (Rad23)    DRscDB Data: (Rad23)"
"1823","ENSMUSG00000066861","23960","97429","Oas1g","Fly","35151","FBgn0032725","Nedd8","","1","0.9","low","Yes","No","eggNOG","","Add","G2F details (Nedd8)    DRscDB Data: (Nedd8)"
"1823","ENSMUSG00000066861","23960","97429","Oas1g","Fly","326237","FBgn0086558","Ubi-p5E","","1","0.9","low","Yes","No","eggNOG","","Add","G2F details (Ubi-p5E)    DRscDB Data: (Ubi-p5E)"
"1823","ENSMUSG00000066861","23960","97429","Oas1g","Fly","34420","FBgn0003942","RpS27A","","1","0.9","low","Yes","No","eggNOG","","Add","G2F details (RpS27A)    DRscDB Data: (RpS27A)"
"1824","ENSMUSG00000066867","231699","2180856","Oas1e","Fly","38456","FBgn0003943","Ubi-p63E","","1","0.9","low","Yes","No","eggNOG","","Add","G2F details (Ubi-p63E)    DRscDB Data: (Ubi-p63E)"
"1824","ENSMUSG00000066867","231699","2180856","Oas1e","Fly","42855","FBgn0039147","CG10694","","1","0.9","low","Yes","No","eggNOG","","Add","G2F details (CG10694)    DRscDB Data: (CG10694)"
"1824","ENSMUSG00000066867","231699","2180856","Oas1e","Fly","31564","FBgn0029856","CG11700","","1","0.9","low","Yes","No","eggNOG","","Add","G2F details (CG11700)    DRscDB Data: (CG11700)"
"1824","ENSMUSG00000066867","231699","2180856","Oas1e","Fly","32977","FBgn0031057","Ubqn","","1","0.9","low","Yes","No","eggNOG","","Add","G2F details (Ubqn)    DRscDB Data: (Ubqn)"
"1824","ENSMUSG00000066867","231699","2180856","Oas1e","Fly","40947","FBgn0037538","CG3223","","1","0.9","low","Yes","No","eggNOG","","Add","G2F details (CG3223)    DRscDB Data: (CG3223)"
"1824","ENSMUSG00000066867","231699","2180856","Oas1e","Fly","318785","FBgn0051528","CG31528","","1","0.9","low","Yes","No","eggNOG","","Add","G2F details (CG31528)    DRscDB Data: (CG31528)"
"1824","ENSMUSG00000066867","231699","2180856","Oas1e","Fly","3772662","FBgn0038571","CG7215","","1","0.9","low","Yes","No","eggNOG","","Add","G2F details (CG7215)    DRscDB Data: (CG7215)"
"1824","ENSMUSG00000066867","231699","2180856","Oas1e","Fly","43785","FBgn0026777","Rad23","","1","0.9","low","Yes","No","eggNOG","","Add","G2F details (Rad23)    DRscDB Data: (Rad23)"
"1824","ENSMUSG00000066867","231699","2180856","Oas1e","Fly","35151","FBgn0032725","Nedd8","","1","0.9","low","Yes","No","eggNOG","","Add","G2F details (Nedd8)    DRscDB Data: (Nedd8)"
"1824","ENSMUSG00000066867","231699","2180856","Oas1e","Fly","326237","FBgn0086558","Ubi-p5E","","1","0.9","low","Yes","No","eggNOG","","Add","G2F details (Ubi-p5E)    DRscDB Data: (Ubi-p5E)"
"1824","ENSMUSG00000066867","231699","2180856","Oas1e","Fly","34420","FBgn0003942","RpS27A","","1","0.9","low","Yes","No","eggNOG","","Add","G2F details (RpS27A)    DRscDB Data: (RpS27A)"
"1825","ENSMUSG00000066877","17974","1306821","Nck2","Fly","33262","FBgn0010583","dock","","14","13.79","moderate","Yes","No","Compara, eggNOG, TreeFam, Domainoid, Hieranoid, Inparanoid, OMA, OrthoFinder, OrthoInspector, orthoMCL, Panther, Phylome, RoundUp, SonicParanoid","","Add","G2F details (dock)    DRscDB Data: (dock)"
"1826","ENSMUSG00000066878","100043906","3704480","Gm10184","Fly","34338","FBgn0267727","Pen","","11","11","moderate","Yes","No","orthoMCL, Domainoid, Hieranoid, Inparanoid, OMA, OrthoFinder, Panther, Phylome, RoundUp, SonicParanoid, SwiftOrtho","","Add","G2F details (Pen)    DRscDB Data: (Pen)"
"1826","ENSMUSG00000066878","100043906","3704480","Gm10184","Fly","40160","FBgn0024889","Kap-alpha1","","5","4.82","moderate","No","No","orthoMCL, OMA, OrthoFinder, Phylome, SwiftOrtho","","Add","G2F details (Kap-alpha1)    DRscDB Data: (Kap-alpha1)"
"1826","ENSMUSG00000066878","100043906","3704480","Gm10184","Fly","38675","FBgn0035657","alphaKap4","","4","3.92","moderate","No","No","OMA, OrthoFinder, Phylome, SwiftOrtho","","Add","G2F details (alphaKap4)    DRscDB Data: (alphaKap4)"
"1826","ENSMUSG00000066878","100043906","3704480","Gm10184","Fly","41158","FBgn0027338","Kap-alpha3","","4","3.92","moderate","No","No","OMA, OrthoFinder, Phylome, SwiftOrtho","","Add","G2F details (Kap-alpha3)    DRscDB Data: (Kap-alpha3)"
"1827","ENSMUSG00000066880","170938","2684459","Zfp617","Fly","41530","FBgn0038047","CG5245","","2","1.9","moderate","Yes","No","Hieranoid, orthoMCL","","Add","G2F details (CG5245)    DRscDB Data: (CG5245)"
"1828","ENSMUSG00000066892","30843","1354738","Fbxl12","Fly","43344","FBgn0039554","CG5003","","5","5.02","high","Yes","Yes","OrthoDB, OrthoFinder, Panther, Phylome, SonicParanoid","","Add","G2F details (CG5003)    DRscDB Data: (CG5003)"
"1828","ENSMUSG00000066892","30843","1354738","Fbxl12","Fly","43475","FBgn0039667","FipoQ","","4","3.81","moderate","No","No","eggNOG, Phylome, SonicParanoid, SwiftOrtho","","Add","G2F details (FipoQ)    DRscDB Data: (FipoQ)"
"1829","ENSMUSG00000066894","231668","2448533","Vsig10","Fly","31940","FBgn0030174","CG15312","","1","1.1","low","Yes","Yes","Panther","","Add","G2F details (CG15312)    DRscDB Data: (CG15312)"
"1829","ENSMUSG00000066894","231668","2448533","Vsig10","Fly","318958","FBgn0051814","DIP-kappa","","1","1.1","low","Yes","No","Panther","","Add","G2F details (DIP-kappa)    DRscDB Data: (DIP-kappa)"
"1829","ENSMUSG00000066894","231668","2448533","Vsig10","Fly","7354433","FBgn0259714","DIP-epsilon","","1","1.1","low","Yes","No","Panther","","Add","G2F details (DIP-epsilon)    DRscDB Data: (DIP-epsilon)"
"1829","ENSMUSG00000066894","231668","2448533","Vsig10","Fly","33795","FBgn0051646","DIP-theta","","1","1.1","low","Yes","No","Panther","","Add","G2F details (DIP-theta)    DRscDB Data: (DIP-theta)"
"1829","ENSMUSG00000066894","231668","2448533","Vsig10","Fly","31322","FBgn0052791","DIP-alpha","","1","1.1","low","Yes","No","Panther","","Add","G2F details (DIP-alpha)    DRscDB Data: (DIP-alpha)"
"1829","ENSMUSG00000066894","231668","2448533","Vsig10","Fly","43417","FBgn0039617","DIP-gamma","","1","1.1","low","Yes","No","Panther","","Add","G2F details (DIP-gamma)    DRscDB Data: (DIP-gamma)"
"1829","ENSMUSG00000066894","231668","2448533","Vsig10","Fly","33125","FBgn0259245","DIP-beta","","1","1.1","low","Yes","No","Panther","","Add","G2F details (DIP-beta)    DRscDB Data: (DIP-beta)"
"1829","ENSMUSG00000066894","231668","2448533","Vsig10","Fly","3346207","FBgn0053543","CG33543","","1","1.1","low","Yes","No","Panther","","Add","G2F details (CG33543)    DRscDB Data: (CG33543)"
"1829","ENSMUSG00000066894","231668","2448533","Vsig10","Fly","36363","FBgn0010238","Lac","","1","1.1","low","Yes","No","Panther","","Add","G2F details (Lac)    DRscDB Data: (Lac)"
"1829","ENSMUSG00000066894","231668","2448533","Vsig10","Fly","5740816","FBgn0085420","DIP-delta","","1","1.1","low","Yes","No","Panther","","Add","G2F details (DIP-delta)    DRscDB Data: (DIP-delta)"
"1829","ENSMUSG00000066894","231668","2448533","Vsig10","Fly","33793","FBgn0031725","DIP-eta","","1","1.1","low","Yes","No","Panther","","Add","G2F details (DIP-eta)    DRscDB Data: (DIP-eta)"
"1829","ENSMUSG00000066894","231668","2448533","Vsig10","Fly","26067049","FBgn0267428","DIP-lambda","","1","1.1","low","Yes","No","Panther","","Add","G2F details (DIP-lambda)    DRscDB Data: (DIP-lambda)"
"1829","ENSMUSG00000066894","231668","2448533","Vsig10","Fly","34231","FBgn0051708","DIP-zeta","","1","1.1","low","Yes","No","Panther","","Add","G2F details (DIP-zeta)    DRscDB Data: (DIP-zeta)"
"1829","ENSMUSG00000066894","231668","2448533","Vsig10","Fly","33676","FBgn0031627","fipi","","1","1.1","low","Yes","No","Panther","","Add","G2F details (fipi)    DRscDB Data: (fipi)"
"1829","ENSMUSG00000066894","231668","2448533","Vsig10","Fly","33619","FBgn0000547","ed","","1","1","low","Yes","No","Domainoid","","Add","G2F details (ed)    DRscDB Data: (ed)"
"1829","ENSMUSG00000066894","231668","2448533","Vsig10","Fly","33613","FBgn0051774","fred","","1","1","low","Yes","No","Domainoid","","Add","G2F details (fred)    DRscDB Data: (fred)"
"1829","ENSMUSG00000066894","231668","2448533","Vsig10","Fly","38788","FBgn0265296","Dscam2","","1","0.91","low","Yes","No","Phylome","","Add","G2F details (Dscam2)    DRscDB Data: (Dscam2)"
"1829","ENSMUSG00000066894","231668","2448533","Vsig10","Fly","44129","FBgn0029082","hbs","","1","0.91","low","Yes","No","Phylome","","Add","G2F details (hbs)    DRscDB Data: (hbs)"
"1829","ENSMUSG00000066896","18315","109317","Olfr18","","none found","","","","","","","","","","","",""
"1829","ENSMUSG00000066897","258553","3030706","Olfr872","","none found","","","","","","","","","","","",""
"1829","ENSMUSG00000066899","57251","3030704","Olfr870","","none found","","","","","","","","","","","",""
"1830","ENSMUSG00000066900","71954","1919204","Suds3","Fly","32954","FBgn0031036","CG14220","","15","14.79","high","Yes","Yes","Compara, eggNOG, Homologene, TreeFam, Domainoid, Hieranoid, Inparanoid, OMA, OrthoFinder, OrthoInspector, orthoMCL, Panther, Phylome, RoundUp, SonicParanoid","","Add","G2F details (CG14220)    DRscDB Data: (CG14220)"
"1830","ENSMUSG00000066902","100503854","3642236","Rps23-ps2","","none found","","","","","","","","","","","",""
"1830","ENSMUSG00000066905","258521","3030694","Olfr860","","none found","","","","","","","","","","","",""
"1830","ENSMUSG00000066912","257755","3030667","Olfr833-ps1","","none found","","","","","","","","","","","",""
"1830","ENSMUSG00000066914","404431","3030665","Olfr831-ps1","","none found","","","","","","","","","","","",""
"1831","ENSMUSG00000066952","231646","1914674","Myo1h","Fly","38153","FBgn0010246","Myo61F","","11","10.98","moderate","Yes","No","OrthoDB, Domainoid, Hieranoid, Inparanoid, OMA, OrthoFinder, OrthoInspector, orthoMCL, Panther, Phylome, SonicParanoid","","Add","G2F details (Myo61F)    DRscDB Data: (Myo61F)"
"1831","ENSMUSG00000066952","231646","1914674","Myo1h","Fly","34445","FBgn0086347","Myo31DF","","4","3.82","moderate","No","No","OrthoDB, OrthoFinder, orthoMCL, Phylome","","Add","G2F details (Myo31DF)    DRscDB Data: (Myo31DF)"
"1831","ENSMUSG00000066952","231646","1914674","Myo1h","Fly","2768680","FBgn0039157","Myo95E","","3","2.82","low","No","No","OrthoDB, orthoMCL, Phylome","","Add","G2F details (Myo95E)    DRscDB Data: (Myo95E)"
"1832","ENSMUSG00000066964","333048","2685700","Tmem211","Fly","37991","FBgn0035085","CG3770","","3","2.74","moderate","Yes","No","Compara, eggNOG, Phylome","","Add","G2F details (CG3770)    DRscDB Data: (CG3770)"
"1832","ENSMUSG00000066975","12959","102716","Cryba4","","none found","","","","","","","","","","","",""
"1833","ENSMUSG00000066979","12237","1343463","Bub3","Fly","43490","FBgn0025457","Bub3","","17","16.8","high","Yes","Yes","Compara, eggNOG, Homologene, OrthoDB, TreeFam, Domainoid, Hieranoid, Inparanoid, OMA, OrthoFinder, OrthoInspector, orthoMCL, Panther, Phylome, RoundUp, SonicParanoid, SwiftOrtho","","Add","G2F details (Bub3)    DRscDB Data: (Bub3)"
"1833","ENSMUSG00000066979","12237","1343463","Bub3","Fly","37467","FBgn0034646","Rae1","","4","3.93","moderate","No","No","OrthoDB, OMA, Phylome, SwiftOrtho","","Add","G2F details (Rae1)    DRscDB Data: (Rae1)"
"1833","ENSMUSG00000066979","12237","1343463","Bub3","Fly","37685","FBgn0034838","CG12782","","3","2.92","low","No","No","OrthoDB, Phylome, SwiftOrtho","","Add","G2F details (CG12782)    DRscDB Data: (CG12782)"
"1833","ENSMUSG00000066983","546695","4360871","Gm16519","","none found","","","","","","","","","","","",""
"1834","ENSMUSG00000067001","116872","2151053","Serpinb7","Fly","49803","FBgn0028983","Spn55B","","8","7.98","moderate","Yes","No","OrthoDB, Domainoid, Inparanoid, OMA, OrthoInspector, Phylome, SonicParanoid, SwiftOrtho","","Add","G2F details (Spn55B)    DRscDB Data: (Spn55B)"
"1834","ENSMUSG00000067001","116872","2151053","Serpinb7","Fly","40234","FBgn0262057","Spn77Ba","","6","6.03","moderate","No","Yes","OrthoDB, OMA, Panther, Phylome, SonicParanoid, SwiftOrtho","","Add","G2F details (Spn77Ba)    DRscDB Data: (Spn77Ba)"
"1834","ENSMUSG00000067001","116872","2151053","Serpinb7","Fly","49808","FBgn0028988","Spn42Dd","","6","5.93","moderate","No","No","OrthoDB, OMA, OrthoInspector, Phylome, SonicParanoid, SwiftOrtho","","Add","G2F details (Spn42Dd)    DRscDB Data: (Spn42Dd)"
"1834","ENSMUSG00000067001","116872","2151053","Serpinb7","Fly","49805","FBgn0265137","Spn42Da","","6","5.93","moderate","No","No","OrthoDB, OMA, OrthoInspector, Phylome, SonicParanoid, SwiftOrtho","","Add","G2F details (Spn42Da)    DRscDB Data: (Spn42Da)"
"1834","ENSMUSG00000067001","116872","2151053","Serpinb7","Fly","35600","FBgn0033113","Spn42Dc","","6","5.93","moderate","No","No","OrthoDB, OMA, OrthoInspector, Phylome, SonicParanoid, SwiftOrtho","","Add","G2F details (Spn42Dc)    DRscDB Data: (Spn42Dc)"
"1834","ENSMUSG00000067001","116872","2151053","Serpinb7","Fly","49806","FBgn0028986","Spn38F","","6","5.93","moderate","No","No","OrthoDB, OMA, OrthoInspector, Phylome, SonicParanoid, SwiftOrtho","","Add","G2F details (Spn38F)    DRscDB Data: (Spn38F)"
"1834","ENSMUSG00000067001","116872","2151053","Serpinb7","Fly","35599","FBgn0033112","Spn42Db","","5","4.93","moderate","No","No","OrthoDB, OMA, Phylome, SonicParanoid, SwiftOrtho","","Add","G2F details (Spn42Db)    DRscDB Data: (Spn42Db)"
"1834","ENSMUSG00000067001","116872","2151053","Serpinb7","Fly","45908","FBgn0002930","nec","","5","4.93","moderate","No","No","OrthoDB, OMA, Phylome, SonicParanoid, SwiftOrtho","","Add","G2F details (nec)    DRscDB Data: (nec)"
"1834","ENSMUSG00000067001","116872","2151053","Serpinb7","Fly","49807","FBgn0028987","Spn28F","","5","4.93","moderate","No","No","OrthoDB, OMA, Phylome, SonicParanoid, SwiftOrtho","","Add","G2F details (Spn28F)    DRscDB Data: (Spn28F)"
