"Input Order","Search Term","Mouse GeneID","MGIID","Mouse Symbol","Species 2","Fly GeneID","Fly Species Gene ID","Fly Symbol","Ensmbl ID (link HPA)","DIOPT Score","Weighted Score","Rank","Best Score","Best Score Reverse","Prediction Derived From","Alignment & Scores","Feedback","Gene Details"
"59","ENSMUSG00000110912","258404","3030914","Olfr1080","Fly","42523","FBgn0038874","ETHR","","1","0.91","low","Yes","No","Phylome","","Add","G2F details (ETHR)    DRscDB Data: (ETHR)"
"59","ENSMUSG00000110912","258404","3030914","Olfr1080","Fly","40393","FBgn0037100","CapaR","","1","0.91","low","Yes","No","Phylome","","Add","G2F details (CapaR)    DRscDB Data: (CapaR)"
"59","ENSMUSG00000110916","71873","1919123","2310003N18Rik","","none found","","","","","","","","","","","",""
"59","ENSMUSG00000110922","102638667","5594336","Gm35177","","none found","","","","","","","","","","","",""
"59","ENSMUSG00000110924","105245003","5623403","Gm40518","","none found","","","","","","","","","","","",""
"60","ENSMUSG00000110926","546133","3646334","Gm5917","Fly","36797","FBgn0034091","mrj","","1","1.01","low","Yes","No","OrthoDB","","Add","G2F details (mrj)    DRscDB Data: (mrj)"
"60","ENSMUSG00000110935","667824","3646859","Gm8834","","none found","","","","","","","","","","","",""
"60","ENSMUSG00000110936","100418437","5011397","Gm19212","","none found","","","","","","","","","","","",""
"60","ENSMUSG00000110940","404368","3030108","Olfr274-ps1","","none found","","","","","","","","","","","",""
"60","ENSMUSG00000110944","100418384","5011359","Gm19174","","none found","","","","","","","","","","","",""
"60","ENSMUSG00000110947","258265","3031167","Olfr1333","","none found","","","","","","","","","","","",""
"61","ENSMUSG00000110949","66387","1913637","Nudt8","Fly","32348","FBgn0030528","CG11095","","17","16.8","high","Yes","Yes","Compara, eggNOG, Homologene, OrthoDB, TreeFam, Domainoid, Hieranoid, Inparanoid, OMA, OrthoFinder, OrthoInspector, orthoMCL, Panther, Phylome, RoundUp, SonicParanoid, SwiftOrtho","","Add","G2F details (CG11095)    DRscDB Data: (CG11095)"
"61","ENSMUSG00000110950","105243470","5622269","Gm39384","","none found","","","","","","","","","","","",""
"61","ENSMUSG00000110952","100416748","5010411","Gm18226","","none found","","","","","","","","","","","",""
"61","ENSMUSG00000110953","404474","3030922","Olfr1088-ps1","","none found","","","","","","","","","","","",""
"61","ENSMUSG00000110964","100417983","5434308","Gm20953","","none found","","","","","","","","","","","",""
"61","ENSMUSG00000110968","100418429","5011393","Gm19208","","none found","","","","","","","","","","","",""
"61","ENSMUSG00000110970","29846","1352683","Olfr156","","none found","","","","","","","","","","","",""
"61","ENSMUSG00000110978","404455","3030825","Olfr991-ps1","","none found","","","","","","","","","","","",""
"61","ENSMUSG00000110985","404452","3030787","Olfr953-ps1","","none found","","","","","","","","","","","",""
"61","ENSMUSG00000110988","102631613","5589068","Gm29909","","none found","","","","","","","","","","","",""
"61","ENSMUSG00000110991","258872","3030742","Olfr908","","none found","","","","","","","","","","","",""
"61","ENSMUSG00000110995","100417728","5010974","Gm18789","","none found","","","","","","","","","","","",""
"61","ENSMUSG00000110996","102640100","5595410","Gm36251","","none found","","","","","","","","","","","",""
"61","ENSMUSG00000110998","619328","3588278","I730028E13Rik","","none found","","","","","","","","","","","",""
"61","ENSMUSG00000110999","404470","3030909","Olfr1075-ps1","","none found","","","","","","","","","","","",""
"61","ENSMUSG00000111001","667696","3647013","Gm8767","","none found","","","","","","","","","","","",""
"61","ENSMUSG00000111005","102636600","5592778","Gm33619","","none found","","","","","","","","","","","",""
"61","ENSMUSG00000111008","102633831","5590721","Gm31562","","none found","","","","","","","","","","","",""
"61","ENSMUSG00000111010","257854","5434090","Gm20734","","none found","","","","","","","","","","","",""
"61","ENSMUSG00000111012","665329","3647022","Gm7588","","none found","","","","","","","","","","","",""
"61","ENSMUSG00000111015","100041074","3781302","Gm3126","","none found","","","","","","","","","","","",""
"61","ENSMUSG00000111018","258014","3030775","Olfr941-ps1","","none found","","","","","","","","","","","",""
"61","ENSMUSG00000111020","382139","2686561","Gm1715","","none found","","","","","","","","","","","",""
"61","ENSMUSG00000111021","18350","1333746","Olfr50","","none found","","","","","","","","","","","",""
"61","ENSMUSG00000111027","100040812","3781159","Gm2981","","none found","","","","","","","","","","","",""
"61","ENSMUSG00000111029","404493","3031078","Olfr1244-ps1","","none found","","","","","","","","","","","",""
"61","ENSMUSG00000111032","404441","3031377","Olfr1543-ps1","","none found","","","","","","","","","","","",""
"61","ENSMUSG00000111033","102637538","5593481","Gm34322","","none found","","","","","","","","","","","",""
"61","ENSMUSG00000111035","102635808","5592213","Gm33054","","none found","","","","","","","","","","","",""
"61","ENSMUSG00000111041","100040866","3781189","Gm3011","","none found","","","","","","","","","","","",""
"61","ENSMUSG00000111046","108167779","5825834","Gm46197","","none found","","","","","","","","","","","",""
"61","ENSMUSG00000111047","212815","3643405","Gm4780","","none found","","","","","","","","","","","",""
"61","ENSMUSG00000111049","102637349","5593343","Gm34184","","none found","","","","","","","","","","","",""
"61","ENSMUSG00000111054","78028","1925278","4930545L08Rik","","none found","","","","","","","","","","","",""
"61","ENSMUSG00000111056","105243373","5622202","Gm39317","","none found","","","","","","","","","","","",""
"61","ENSMUSG00000111063","666257","3645415","Zfp660","","none found","","","","","","","","","","","",""
"61","ENSMUSG00000111073","257903","3030811","Olfr977-ps1","","none found","","","","","","","","","","","",""
"61","ENSMUSG00000111074","102640351","5595594","Gm36435","","none found","","","","","","","","","","","",""
"61","ENSMUSG00000111079","115487203","6095853","Gm47112","","none found","","","","","","","","","","","",""
"61","ENSMUSG00000111080","100504586","5012485","Gm20300","","none found","","","","","","","","","","","",""
"61","ENSMUSG00000111085","665374","3644538","Gm7607","","none found","","","","","","","","","","","",""
"61","ENSMUSG00000111093","258002","3030953","Olfr1119-ps1","","none found","","","","","","","","","","","",""
"61","ENSMUSG00000111095","100416616","5010350","Gm18165","","none found","","","","","","","","","","","",""
"61","ENSMUSG00000111098","115487486","6097379","Gm48057","","none found","","","","","","","","","","","",""
"61","ENSMUSG00000111106","100041405","3781496","Gm3318","","none found","","","","","","","","","","","",""
"61","ENSMUSG00000111109","102633001","5590092","Gm30933","","none found","","","","","","","","","","","",""
"62","ENSMUSG00000111112","100048185","6121616","Btf3-ps15","Fly","32386","FBgn0030563","betaNACtes2","","1","1.01","low","Yes","No","OrthoDB","","Add","G2F details (betaNACtes2)    DRscDB Data: (betaNACtes2)"
"62","ENSMUSG00000111112","100048185","6121616","Btf3-ps15","Fly","32360","FBgn0030538","betaNACtes1","","1","1.01","low","Yes","No","OrthoDB","","Add","G2F details (betaNACtes1)    DRscDB Data: (betaNACtes1)"
"62","ENSMUSG00000111112","100048185","6121616","Btf3-ps15","Fly","33232","FBgn0031264","CG11835","","1","1.01","low","Yes","No","OrthoDB","","Add","G2F details (CG11835)    DRscDB Data: (CG11835)"
"62","ENSMUSG00000111112","100048185","6121616","Btf3-ps15","Fly","318107","FBgn0052598","betaNACtes6","","1","1.01","low","Yes","No","OrthoDB","","Add","G2F details (betaNACtes6)    DRscDB Data: (betaNACtes6)"
"62","ENSMUSG00000111112","100048185","6121616","Btf3-ps15","Fly","45827","FBgn0000181","bic","","1","1.01","low","Yes","No","OrthoDB","","Add","G2F details (bic)    DRscDB Data: (bic)"
"62","ENSMUSG00000111112","100048185","6121616","Btf3-ps15","Fly","32389","FBgn0030566","betaNACtes4","","1","1.01","low","Yes","No","OrthoDB","","Add","G2F details (betaNACtes4)    DRscDB Data: (betaNACtes4)"
"62","ENSMUSG00000111114","100417591","5010888","Gm18703","","none found","","","","","","","","","","","",""
"62","ENSMUSG00000111118","625046","3643874","Gm6545","","none found","","","","","","","","","","","",""
"62","ENSMUSG00000111119","102637110","5593164","Gm34005","","none found","","","","","","","","","","","",""
"62","ENSMUSG00000111121","102636707","3781700","Gm3523","","none found","","","","","","","","","","","",""
"62","ENSMUSG00000111122","546475","3645374","Gm5949","","none found","","","","","","","","","","","",""
"62","ENSMUSG00000111137","100040009","3780721","Gm2553","","none found","","","","","","","","","","","",""
"62","ENSMUSG00000111146","102639046","5594613","Gm35454","","none found","","","","","","","","","","","",""
"62","ENSMUSG00000111148","100040443","3780943","Gm2774","","none found","","","","","","","","","","","",""
"62","ENSMUSG00000111151","330907","3646745","Gm5120","","none found","","","","","","","","","","","",""
"62","ENSMUSG00000111153","100417780","5011005","Gm18820","","none found","","","","","","","","","","","",""
"62","ENSMUSG00000111159","258306","3031171","Olfr1337","","none found","","","","","","","","","","","",""
"62","ENSMUSG00000111161","115487141","6098586","Gm48849","","none found","","","","","","","","","","","",""
"62","ENSMUSG00000111162","640374","3779717","Gm7293","","none found","","","","","","","","","","","",""
"62","ENSMUSG00000111172","105243355","5622187","Gm39302","","none found","","","","","","","","","","","",""
"62","ENSMUSG00000111174","258804","3031074","Olfr1240","","none found","","","","","","","","","","","",""
"62","ENSMUSG00000111175","100503335","5011825","Gm19640","","none found","","","","","","","","","","","",""
"62","ENSMUSG00000111177","667202","3648241","Rps2-ps3","","none found","","","","","","","","","","","",""
"62","ENSMUSG00000111179","258429","3030830","Olfr996","","none found","","","","","","","","","","","",""
"62","ENSMUSG00000111188","100503466","5011894","Gm19709","","none found","","","","","","","","","","","",""
"62","ENSMUSG00000111190","257924","3030781","Olfr947-ps1","","none found","","","","","","","","","","","",""
"62","ENSMUSG00000111191","547033","3644127","Gm6015","","none found","","","","","","","","","","","",""
"62","ENSMUSG00000111205","105243360","5622192","Gm39307","","none found","","","","","","","","","","","",""
"62","ENSMUSG00000111209","665178","3645973","Gm7529","","none found","","","","","","","","","","","",""
"62","ENSMUSG00000111210","100417038","5010563","Gm18378","","none found","","","","","","","","","","","",""
"62","ENSMUSG00000111224","100417531","5010854","Gm18669","","none found","","","","","","","","","","","",""
"62","ENSMUSG00000111232","330958","5439419","A730043L09Rik","","none found","","","","","","","","","","","",""
"62","ENSMUSG00000111234","75877","1923127","4930591E09Rik","","none found","","","","","","","","","","","",""
"62","ENSMUSG00000111238","100418276","5011298","Gm19113","","none found","","","","","","","","","","","",""
"62","ENSMUSG00000111239","258787","3031082","Olfr1248","","none found","","","","","","","","","","","",""
"62","ENSMUSG00000111242","666541","3647889","Gm8155","","none found","","","","","","","","","","","",""
"62","ENSMUSG00000111243","100043817","3782849","Gm4668","","none found","","","","","","","","","","","",""
"62","ENSMUSG00000111251","100417534","5010856","Gm18671","","none found","","","","","","","","","","","",""
"62","ENSMUSG00000111257","100861631","5434444","Gm21089","","none found","","","","","","","","","","","",""
"62","ENSMUSG00000111259","258394","3031162","Olfr1328","","none found","","","","","","","","","","","",""
"62","ENSMUSG00000111263","665548","3646083","Gm7680","","none found","","","","","","","","","","","",""
"62","ENSMUSG00000111266","102632515","5589729","Gm30570","","none found","","","","","","","","","","","",""
"62","ENSMUSG00000111267","100416847","5010477","Gm18292","","none found","","","","","","","","","","","",""
"62","ENSMUSG00000111272","665794","3648685","Gm7787","","none found","","","","","","","","","","","",""
"62","ENSMUSG00000111273","258148","3030623","Olfr789","","none found","","","","","","","","","","","",""
"62","ENSMUSG00000111286","100417660","5010930","Gm18745","","none found","","","","","","","","","","","",""
"62","ENSMUSG00000111290","330956","3779461","Gm5122","","none found","","","","","","","","","","","",""
"62","ENSMUSG00000111296","115487174","1917063","2010001M07Rik","","none found","","","","","","","","","","","",""
"62","ENSMUSG00000111298","100041689","3781649","Gm3473","","none found","","","","","","","","","","","",""
"62","ENSMUSG00000111299","78025","1925275","4930540M03Rik","","none found","","","","","","","","","","","",""
"62","ENSMUSG00000111300","668190","3643528","Rpl26-ps1","","none found","","","","","","","","","","","",""
"62","ENSMUSG00000111301","102632649","5589830","Gm30671","","none found","","","","","","","","","","","",""
"62","ENSMUSG00000111303","74951","1922201","4930502A04Rik","","none found","","","","","","","","","","","",""
"62","ENSMUSG00000111306","258403","3030899","Olfr1065","","none found","","","","","","","","","","","",""
"62","ENSMUSG00000111309","100417852","5011048","Gm18863","","none found","","","","","","","","","","","",""
"62","ENSMUSG00000111313","100418004","5011127","Gm18942","","none found","","","","","","","","","","","",""
"62","ENSMUSG00000111317","115487150","6096221","Gm47333","","none found","","","","","","","","","","","",""
"62","ENSMUSG00000111326","100042660","3782127","Gm3953","","none found","","","","","","","","","","","",""
"62","ENSMUSG00000111329","100101457","3704334","A830035O19Rik","","none found","","","","","","","","","","","",""
"62","ENSMUSG00000111338","29848","1352685","Olfr29-ps1","","none found","","","","","","","","","","","",""
"62","ENSMUSG00000111342","71018","1918268","4933404K13Rik","","none found","","","","","","","","","","","",""
"62","ENSMUSG00000111346","100417391","5010771","Gm18586","","none found","","","","","","","","","","","",""
"62","ENSMUSG00000111353","100502693","5011509","Gm19324","","none found","","","","","","","","","","","",""
"62","ENSMUSG00000111359","105243405","5622221","Gm39336","","none found","","","","","","","","","","","",""
"62","ENSMUSG00000111363","102638469","5594183","Gm35024","","none found","","","","","","","","","","","",""
"63","ENSMUSG00000111375","100503185","3646208","Btbd8","Fly","38186","FBgn0035237","CG13917","","6","5.84","high","Yes","Yes","eggNOG, Domainoid, OrthoFinder, OrthoInspector, Phylome, RoundUp","","Add","G2F details (CG13917)    DRscDB Data: (CG13917)"
"63","ENSMUSG00000111381","102637673","5593583","Gm34424","","none found","","","","","","","","","","","",""
"63","ENSMUSG00000111383","100417947","5011099","Gm18914","","none found","","","","","","","","","","","",""
"63","ENSMUSG00000111384","404462","3030893","Olfr1059-ps1","","none found","","","","","","","","","","","",""
"63","ENSMUSG00000111388","636680","3779691","Gm7183","","none found","","","","","","","","","","","",""
"63","ENSMUSG00000111395","100417507","5010840","Gm18655","","none found","","","","","","","","","","","",""
"63","ENSMUSG00000111400","102631686","5589120","Gm29961","","none found","","","","","","","","","","","",""
"64","ENSMUSG00000111410","18710","109277","Pik3r3","Fly","33203","FBgn0020622","Pi3K21B","","14","13.77","high","Yes","Yes","Compara, eggNOG, OrthoDB, TreeFam, Domainoid, Hieranoid, Inparanoid, OMA, OrthoFinder, OrthoInspector, orthoMCL, Panther, Phylome, SonicParanoid","","Add","G2F details (Pi3K21B)    DRscDB Data: (Pi3K21B)"
"64","ENSMUSG00000111420","257790","3030761","Olfr927-ps1","","none found","","","","","","","","","","","",""
"64","ENSMUSG00000111422","69443","1916693","1700027J07Rik","","none found","","","","","","","","","","","",""
"64","ENSMUSG00000111425","118567465","6096209","Gm47324","","none found","","","","","","","","","","","",""
"64","ENSMUSG00000111429","102635087","5591670","Gm32511","","none found","","","","","","","","","","","",""
"64","ENSMUSG00000111430","404451","3030784","Olfr950-ps1","","none found","","","","","","","","","","","",""
"64","ENSMUSG00000111431","100046961","5009943","Gm17779","","none found","","","","","","","","","","","",""
"64","ENSMUSG00000111440","100312497","3852388","Vmn1r-ps50","","none found","","","","","","","","","","","",""
"64","ENSMUSG00000111443","118567674","-","LOC118567674","","none found","","","","","","","","","","","",""
"64","ENSMUSG00000111448","258806","3030746","Olfr912","","none found","","","","","","","","","","","",""
"64","ENSMUSG00000111449","102637237","5593264","Gm34105","","none found","","","","","","","","","","","",""
"64","ENSMUSG00000111453","258013","3030759","Olfr925-ps1","","none found","","","","","","","","","","","",""
"64","ENSMUSG00000111454","258428","3030832","Olfr998","","none found","","","","","","","","","","","",""
"64","ENSMUSG00000111455","258003","3030976","Olfr1142-ps1","","none found","","","","","","","","","","","",""
"64","ENSMUSG00000111456","258784","3031079","Olfr1245","","none found","","","","","","","","","","","",""
"64","ENSMUSG00000111457","100418096","5011181","Gm18996","","none found","","","","","","","","","","","",""
"64","ENSMUSG00000111459","666297","3645020","Gm8031","","none found","","","","","","","","","","","",""
"64","ENSMUSG00000111465","118567688","6095855","Gm47113","","none found","","","","","","","","","","","",""
"64","ENSMUSG00000111473","102637012","5593086","LOC102637012","","none found","","","","","","","","","","","",""
"64","ENSMUSG00000111474","102635639","5592085","Gm32926","","none found","","","","","","","","","","","",""
"64","ENSMUSG00000111483","100418097","5011182","Gm18997","","none found","","","","","","","","","","","",""
"64","ENSMUSG00000111484","100417393","5010772","Gm18587","","none found","","","","","","","","","","","",""
"64","ENSMUSG00000111489","76412","1923662","1700019J19Rik","","none found","","","","","","","","","","","",""
"64","ENSMUSG00000111493","404475","3030925","Olfr1091-ps1","","none found","","","","","","","","","","","",""
"64","ENSMUSG00000111494","71638","1918888","4930431F10Rik","","none found","","","","","","","","","","","",""
"64","ENSMUSG00000111495","384954","3646412","Gm5366","","none found","","","","","","","","","","","",""
"64","ENSMUSG00000111511","115486408","-","LOC115486408","","none found","","","","","","","","","","","",""
"64","ENSMUSG00000111512","100415982","5010038","Gm17853","","none found","","","","","","","","","","","",""
"64","ENSMUSG00000111515","270148","3645061","Gm5055","","none found","","","","","","","","","","","",""
"64","ENSMUSG00000111517","258786","3031072","Olfr1238","","none found","","","","","","","","","","","",""
"64","ENSMUSG00000111528","105243574","5622345","Gm39460","","none found","","","","","","","","","","","",""
"64","ENSMUSG00000111530","670467","3779897","Gm9487","","none found","","","","","","","","","","","",""
"64","ENSMUSG00000111531","102635316","5591847","Gm32688","","none found","","","","","","","","","","","",""
"64","ENSMUSG00000111537","665478","3643729","Gm7653","","none found","","","","","","","","","","","",""
"64","ENSMUSG00000111544","102633753","1922441","4930534H03Rik","","none found","","","","","","","","","","","",""
"64","ENSMUSG00000111548","666558","3644710","Gm8162","","none found","","","","","","","","","","","",""
"64","ENSMUSG00000111552","665285","3649157","Gm7570","","none found","","","","","","","","","","","",""
"64","ENSMUSG00000111553","100417905","5011077","Gm18892","","none found","","","","","","","","","","","",""
"64","ENSMUSG00000111556","100502636","5011484","Gm19299","","none found","","","","","","","","","","","",""
"64","ENSMUSG00000111557","100416615","5010349","Gm18164","","none found","","","","","","","","","","","",""
"64","ENSMUSG00000111560","102638780","5594421","Gm35262","","none found","","","","","","","","","","","",""
"64","ENSMUSG00000111562","100503958","5012172","Gm19987","","none found","","","","","","","","","","","",""
"64","ENSMUSG00000111566","258078","3030835","Olfr1001-ps1","","none found","","","","","","","","","","","",""
"64","ENSMUSG00000111567","259145","3031085","Olfr1251","","none found","","","","","","","","","","","",""
"64","ENSMUSG00000111572","100040893","3781206","Gm3028","","none found","","","","","","","","","","","",""
"64","ENSMUSG00000111574","108167709","5825783","Gm46146","","none found","","","","","","","","","","","",""
"64","ENSMUSG00000111578","100416617","5010351","Gm18166","","none found","","","","","","","","","","","",""
"64","ENSMUSG00000111589","100042806","3782217","Gm4042","","none found","","","","","","","","","","","",""
"64","ENSMUSG00000111596","666353","3646565","Gm8058","","none found","","","","","","","","","","","",""
"64","ENSMUSG00000111598","118567687","6095827","Gm47095","","none found","","","","","","","","","","","",""
"64","ENSMUSG00000111600","666327","3648503","Gm8049","","none found","","","","","","","","","","","",""
"64","ENSMUSG00000111601","100418078","5011171","Gm18986","","none found","","","","","","","","","","","",""
"64","ENSMUSG00000111602","102634431","5591173","Gm32014","","none found","","","","","","","","","","","",""
"64","ENSMUSG00000111604","100416329","5010228","Gm18043","","none found","","","","","","","","","","","",""
"64","ENSMUSG00000111606","637620","3646164","Gm7213","","none found","","","","","","","","","","","",""
"64","ENSMUSG00000111611","100040268","1352684","Olfr157","","none found","","","","","","","","","","","",""
"64","ENSMUSG00000111616","100417260","5010672","Gm18487","","none found","","","","","","","","","","","",""
"64","ENSMUSG00000111633","105243461","5622262","Gm39377","","none found","","","","","","","","","","","",""
"64","ENSMUSG00000111657","102633867","5590751","Gm31592","","none found","","","","","","","","","","","",""
"64","ENSMUSG00000111658","622037","4437738","B930092H01Rik","","none found","","","","","","","","","","","",""
"64","ENSMUSG00000111660","258855","3030798","Olfr964-ps1","","none found","","","","","","","","","","","",""
"64","ENSMUSG00000111661","108167705","5825779","Gm46142","","none found","","","","","","","","","","","",""
"64","ENSMUSG00000111671","629573","3646709","Gm6983","","none found","","","","","","","","","","","",""
"64","ENSMUSG00000111680","100417037","5010562","Gm18377","","none found","","","","","","","","","","","",""
"64","ENSMUSG00000111687","257993","3030790","Olfr956-ps1","","none found","","","","","","","","","","","",""
"64","ENSMUSG00000111689","404473","3030916","Olfr1082","","none found","","","","","","","","","","","",""
"64","ENSMUSG00000111697","102639177","5594707","Gm35548","","none found","","","","","","","","","","","",""
"64","ENSMUSG00000111707","676037","3780070","Gm9662","","none found","","","","","","","","","","","",""
"65","ENSMUSG00000111709","100042295","3826440","Gm3776","Fly","36927","FBgn0010226","GstS1","","3","2.82","moderate","Yes","No","OrthoDB, orthoMCL, Phylome","","Add","G2F details (GstS1)    DRscDB Data: (GstS1)"
"65","ENSMUSG00000111711","257933","3030923","Olfr1089","","none found","","","","","","","","","","","",""
"65","ENSMUSG00000111715","258788","3031080","Olfr1246","","none found","","","","","","","","","","","",""
"65","ENSMUSG00000111725","100418451","5011404","Gm19219","","none found","","","","","","","","","","","",""
"65","ENSMUSG00000111731","118567821","6098386","Gm48727","","none found","","","","","","","","","","","",""
"65","ENSMUSG00000111732","546488","3030619","Olfr785","","none found","","","","","","","","","","","",""
"65","ENSMUSG00000111738","100416945","5010514","Gm18329","","none found","","","","","","","","","","","",""
"65","ENSMUSG00000111744","665772","3644021","Gm7780","","none found","","","","","","","","","","","",""
"65","ENSMUSG00000111746","71133","1918383","4933422A05Rik","","none found","","","","","","","","","","","",""
"65","ENSMUSG00000111747","259032","3030968","Olfr1134","","none found","","","","","","","","","","","",""
"65","ENSMUSG00000111748","102638284","5594044","Gm34885","","none found","","","","","","","","","","","",""
"65","ENSMUSG00000111759","216229","3646193","Gm4800","","none found","","","","","","","","","","","",""
"65","ENSMUSG00000111761","100504561","1924999","9230112J17Rik","","none found","","","","","","","","","","","",""
"65","ENSMUSG00000111765","100038575","3641740","Gm10635","","none found","","","","","","","","","","","",""
"65","ENSMUSG00000111767","78194","1925444","4930546K05Rik","","none found","","","","","","","","","","","",""
"65","ENSMUSG00000111769","102640141","5595437","Gm36278","","none found","","","","","","","","","","","",""
"65","ENSMUSG00000111772","258400","3030062","Olfr228","","none found","","","","","","","","","","","",""
"65","ENSMUSG00000111778","102632655","5589835","Gm30676","","none found","","","","","","","","","","","",""
"65","ENSMUSG00000111783","667890","3644829","Gm8863","","none found","","","","","","","","","","","",""
"65","ENSMUSG00000111787","257863","3644624","Gm5035","","none found","","","","","","","","","","","",""
"65","ENSMUSG00000111788","668051","3648957","Gm8948","","none found","","","","","","","","","","","",""
"65","ENSMUSG00000111799","404443","3030762","Olfr928-ps1","","none found","","","","","","","","","","","",""
"65","ENSMUSG00000111800","102633826","5590716","Gm31557","","none found","","","","","","","","","","","",""
"65","ENSMUSG00000111802","404460","3030875","Olfr1041-ps1","","none found","","","","","","","","","","","",""
"65","ENSMUSG00000111806","115487188","6096332","Gm47403","","none found","","","","","","","","","","","",""
"65","ENSMUSG00000111807","66785","1914035","4933433G08Rik","","none found","","","","","","","","","","","",""
"65","ENSMUSG00000111808","100416747","5010410","Gm18225","","none found","","","","","","","","","","","",""
"65","ENSMUSG00000111815","547043","3646809","Gm6018","","none found","","","","","","","","","","","",""
"65","ENSMUSG00000111825","102632690","3642039","Gm10646","","none found","","","","","","","","","","","",""
"65","ENSMUSG00000111828","382114","2686558","D830035M03Rik","","none found","","","","","","","","","","","",""
"65","ENSMUSG00000111829","118567696","6096446","Gm47475","","none found","","","","","","","","","","","",""
"65","ENSMUSG00000111830","78219","1925469","4930568E12Rik","","none found","","","","","","","","","","","",""
"65","ENSMUSG00000111836","74072","1921322","4933407I05Rik","","none found","","","","","","","","","","","",""
"65","ENSMUSG00000111841","434412","5434101","Gm20745","","none found","","","","","","","","","","","",""
"65","ENSMUSG00000111843","71196","1918446","4933432G23Rik","","none found","","","","","","","","","","","",""
"65","ENSMUSG00000111845","665108","3643468","Gm7495","","none found","","","","","","","","","","","",""
"65","ENSMUSG00000111847","667964","3646245","Gm8899","","none found","","","","","","","","","","","",""
"65","ENSMUSG00000111852","102635981","5592339","Gm33180","","none found","","","","","","","","","","","",""
"65","ENSMUSG00000111853","102633624","5590567","Gm31408","","none found","","","","","","","","","","","",""
"65","ENSMUSG00000111858","115487143","6097706","Gm48277","","none found","","","","","","","","","","","",""
"65","ENSMUSG00000111863","258945","3030181","Olfr347","","none found","","","","","","","","","","","",""
"65","ENSMUSG00000111864","628726","3648682","Rpl26-ps6","","none found","","","","","","","","","","","",""
"65","ENSMUSG00000111866","102631612","1925240","E130101E03Rik","","none found","","","","","","","","","","","",""
"65","ENSMUSG00000111867","102633104","5590172","Gm31013","","none found","","","","","","","","","","","",""
"65","ENSMUSG00000111869","258950","3030176","Olfr342","","none found","","","","","","","","","","","",""
"65","ENSMUSG00000111875","432482","3643901","Gm5425","","none found","","","","","","","","","","","",""
"65","ENSMUSG00000111880","268300","3648144","Gm5040","","none found","","","","","","","","","","","",""
"65","ENSMUSG00000111881","100124575","3761345","Vmn2r-ps92","","none found","","","","","","","","","","","",""
"65","ENSMUSG00000111899","100417479","5010821","Gm18636","","none found","","","","","","","","","","","",""
"65","ENSMUSG00000111901","620417","3779560","Gm6150","","none found","","","","","","","","","","","",""
"65","ENSMUSG00000111906","100418475","5011418","Gm19233","","none found","","","","","","","","","","","",""
"65","ENSMUSG00000111909","100417532","5010855","Gm18670","","none found","","","","","","","","","","","",""
"65","ENSMUSG00000111914","667758","3643770","Gm8796","","none found","","","","","","","","","","","",""
"65","ENSMUSG00000111915","100041351","3781463","Gm3285","","none found","","","","","","","","","","","",""
"65","ENSMUSG00000111920","664854","3779736","Gm7370","","none found","","","","","","","","","","","",""
"65","ENSMUSG00000111924","75301","1922551","4930556N09Rik","","none found","","","","","","","","","","","",""
"65","ENSMUSG00000111937","108167785","5825840","Gm46203","","none found","","","","","","","","","","","",""
"65","ENSMUSG00000111940","100043498","3782662","Gm4478","","none found","","","","","","","","","","","",""
"65","ENSMUSG00000111944","100416306","5010209","Gm18024","","none found","","","","","","","","","","","",""
"65","ENSMUSG00000111945","100418378","5011354","Gm19169","","none found","","","","","","","","","","","",""
"65","ENSMUSG00000111952","100043513","3782674","Gm4489","","none found","","","","","","","","","","","",""
"65","ENSMUSG00000111954","629742","3646413","Gm7001","","none found","","","","","","","","","","","",""
"65","ENSMUSG00000111956","101056081","5588933","Gm29774","","none found","","","","","","","","","","","",""
"65","ENSMUSG00000111962","100504202","5012295","Gm20110","","none found","","","","","","","","","","","",""
"65","ENSMUSG00000111964","668041","3645705","Gm8942","","none found","","","","","","","","","","","",""
"65","ENSMUSG00000111965","216081","3644095","Gm4797","","none found","","","","","","","","","","","",""
"65","ENSMUSG00000111966","544741","3646721","Gm5781","","none found","","","","","","","","","","","",""
"65","ENSMUSG00000111967","100042118","3781854","Gm3678","","none found","","","","","","","","","","","",""
"65","ENSMUSG00000111969","668363","3648388","Gm9129","","none found","","","","","","","","","","","",""
"65","ENSMUSG00000111974","217390","3643876","Gm4803","","none found","","","","","","","","","","","",""
"65","ENSMUSG00000111982","102638611","5594294","Gm35135","","none found","","","","","","","","","","","",""
"65","ENSMUSG00000111986","75494","1922744","1700008C04Rik","","none found","","","","","","","","","","","",""
"65","ENSMUSG00000111989","100417582","5010881","Gm18696","","none found","","","","","","","","","","","",""
"65","ENSMUSG00000111994","327768","3041175","A330049N07Rik","","none found","","","","","","","","","","","",""
"65","ENSMUSG00000111997","382421","3644450","Gm5176","","none found","","","","","","","","","","","",""
"65","ENSMUSG00000112002","672934","3779993","Gm9585","","none found","","","","","","","","","","","",""
"65","ENSMUSG00000112007","100416456","5010304","Gm18119","","none found","","","","","","","","","","","",""
"65","ENSMUSG00000112011","671439","3779945","Gm9535","","none found","","","","","","","","","","","",""
"65","ENSMUSG00000112017","665890","3646991","Gm7842","","none found","","","","","","","","","","","",""
"65","ENSMUSG00000112023","14727","102702","Lilrb4b","","none found","","","","","","","","","","","",""
