"Input Order","Search Term","Mouse GeneID","MGIID","Mouse Symbol","Species 2","Fly GeneID","Fly Species Gene ID","Fly Symbol","Ensmbl ID (link HPA)","DIOPT Score","Weighted Score","Rank","Best Score","Best Score Reverse","Prediction Derived From","Alignment & Scores","Feedback","Gene Details"
"715","ENSMUSG00000079186","14940","109256","Gzmc","Fly","317943","FBgn0052260","CG32260","","2","1.91","high","Yes","Yes","Phylome, SwiftOrtho","","Add","G2F details (CG32260)    DRscDB Data: (CG32260)"
"715","ENSMUSG00000079186","14940","109256","Gzmc","Fly","43432","FBgn0039630","CG11843","","2","1.91","high","Yes","Yes","Phylome, SwiftOrtho","","Add","G2F details (CG11843)    DRscDB Data: (CG11843)"
"715","ENSMUSG00000079186","14940","109256","Gzmc","Fly","39959","FBgn0023197","Jon74E","","2","1.91","moderate","Yes","No","Phylome, SwiftOrtho","","Add","G2F details (Jon74E)    DRscDB Data: (Jon74E)"
"715","ENSMUSG00000079186","14940","109256","Gzmc","Fly","3772580","FBgn0034518","CG13430","","2","1.91","moderate","Yes","No","Phylome, SwiftOrtho","","Add","G2F details (CG13430)    DRscDB Data: (CG13430)"
"715","ENSMUSG00000079186","14940","109256","Gzmc","Fly","35905","FBgn0033362","CG8172","","2","1.91","moderate","Yes","No","Phylome, SwiftOrtho","","Add","G2F details (CG8172)    DRscDB Data: (CG8172)"
"715","ENSMUSG00000079186","14940","109256","Gzmc","Fly","37486","FBgn0034661","tpr","","2","1.91","moderate","Yes","No","Phylome, SwiftOrtho","","Add","G2F details (tpr)    DRscDB Data: (tpr)"
"715","ENSMUSG00000079186","14940","109256","Gzmc","Fly","318221","FBgn0052808","CG32808","","2","1.91","moderate","Yes","No","Phylome, SwiftOrtho","","Add","G2F details (CG32808)    DRscDB Data: (CG32808)"
"715","ENSMUSG00000079186","14940","109256","Gzmc","Fly","39586","FBgn0036427","CG4613","","2","1.91","moderate","Yes","No","Phylome, SwiftOrtho","","Add","G2F details (CG4613)    DRscDB Data: (CG4613)"
"715","ENSMUSG00000079186","14940","109256","Gzmc","Fly","49080","FBgn0010425","epsilonTry","","2","1.91","moderate","Yes","No","Phylome, SwiftOrtho","","Add","G2F details (epsilonTry)    DRscDB Data: (epsilonTry)"
"715","ENSMUSG00000079186","14940","109256","Gzmc","Fly","38688","FBgn0035670","CG10472","","2","1.91","moderate","Yes","No","Phylome, SwiftOrtho","","Add","G2F details (CG10472)    DRscDB Data: (CG10472)"
"715","ENSMUSG00000079186","14940","109256","Gzmc","Fly","33667","FBgn0031619","CG3355","","2","1.91","moderate","Yes","No","Phylome, SwiftOrtho","","Add","G2F details (CG3355)    DRscDB Data: (CG3355)"
"715","ENSMUSG00000079186","14940","109256","Gzmc","Fly","39597","FBgn0036436","CG4914","","2","1.91","moderate","Yes","No","Phylome, SwiftOrtho","","Add","G2F details (CG4914)    DRscDB Data: (CG4914)"
"715","ENSMUSG00000079186","14940","109256","Gzmc","Fly","39395","FBgn0036264","CG11529","","2","1.91","moderate","Yes","No","Phylome, SwiftOrtho","","Add","G2F details (CG11529)    DRscDB Data: (CG11529)"
"715","ENSMUSG00000079186","14940","109256","Gzmc","Fly","33572","FBgn0051954","CG31954","","2","1.91","moderate","Yes","No","Phylome, SwiftOrtho","","Add","G2F details (CG31954)    DRscDB Data: (CG31954)"
"715","ENSMUSG00000079186","14940","109256","Gzmc","Fly","38496","FBgn0035501","CG1299","","2","1.91","moderate","Yes","No","Phylome, SwiftOrtho","","Add","G2F details (CG1299)    DRscDB Data: (CG1299)"
"715","ENSMUSG00000079186","14940","109256","Gzmc","Fly","42069","FBgn0038481","CG17475","","2","1.91","moderate","Yes","No","Phylome, SwiftOrtho","","Add","G2F details (CG17475)    DRscDB Data: (CG17475)"
"715","ENSMUSG00000079186","14940","109256","Gzmc","Fly","40137","FBgn0036891","CG9372","","2","1.91","moderate","Yes","No","Phylome, SwiftOrtho","","Add","G2F details (CG9372)    DRscDB Data: (CG9372)"
"715","ENSMUSG00000079186","14940","109256","Gzmc","Fly","42347","FBgn0038727","CG7432","","2","1.91","moderate","Yes","No","Phylome, SwiftOrtho","","Add","G2F details (CG7432)    DRscDB Data: (CG7432)"
"715","ENSMUSG00000079186","14940","109256","Gzmc","Fly","38680","FBgn0040060","yip7","","2","1.91","moderate","Yes","No","Phylome, SwiftOrtho","","Add","G2F details (yip7)    DRscDB Data: (yip7)"
"715","ENSMUSG00000079190","100041057","-","LOC100041057","","none found","","","","","","","","","","","",""
"716","ENSMUSG00000079197","19188","1096365","Psme2","Fly","32274","FBgn0029133","REG","","8","7.81","moderate","Yes","No","Compara, eggNOG, OrthoDB, TreeFam, Domainoid, Panther, Phylome, SwiftOrtho","","Add","G2F details (REG)    DRscDB Data: (REG)"
"717","ENSMUSG00000079215","269704","2442505","Zfp664","Fly","43924","FBgn0027339","jim","","1","1.1","low","Yes","No","Panther","","Add","G2F details (jim)    DRscDB Data: (jim)"
"717","ENSMUSG00000079215","269704","2442505","Zfp664","Fly","39721","FBgn0015025","CkIIalpha-i1","","1","1.1","low","Yes","No","Panther","","Add","G2F details (CkIIalpha-i1)    DRscDB Data: (CkIIalpha-i1)"
"717","ENSMUSG00000079215","269704","2442505","Zfp664","Fly","34887","FBgn0028878","CG15269","","1","1.1","low","Yes","No","Panther","","Add","G2F details (CG15269)    DRscDB Data: (CG15269)"
"717","ENSMUSG00000079215","269704","2442505","Zfp664","Fly","31265","FBgn0000520","dwg","","1","1.1","low","Yes","No","Panther","","Add","G2F details (dwg)    DRscDB Data: (dwg)"
"717","ENSMUSG00000079215","269704","2442505","Zfp664","Fly","43069","FBgn0039329","CG10669","","1","0.93","low","Yes","No","Compara","","Add","G2F details (CG10669)    DRscDB Data: (CG10669)"
"717","ENSMUSG00000079215","269704","2442505","Zfp664","Fly","41404","FBgn0037931","CG18476","","1","0.93","low","Yes","No","Compara","","Add","G2F details (CG18476)    DRscDB Data: (CG18476)"
"717","ENSMUSG00000079215","269704","2442505","Zfp664","Fly","38638","FBgn0035625","Blimp-1","","1","0.91","low","Yes","No","Phylome","","Add","G2F details (Blimp-1)    DRscDB Data: (Blimp-1)"
"717","ENSMUSG00000079222","664787","-","LOC664787","","none found","","","","","","","","","","","",""
"718","ENSMUSG00000079227","12774","107182","Ccr5","Fly","40020","FBgn0036790","AstC-R1","","2","1.91","moderate","Yes","No","Phylome, SwiftOrtho","","Add","G2F details (AstC-R1)    DRscDB Data: (AstC-R1)"
"718","ENSMUSG00000079227","12774","107182","Ccr5","Fly","40019","FBgn0036789","AstC-R2","","2","1.91","moderate","Yes","No","Phylome, SwiftOrtho","","Add","G2F details (AstC-R2)    DRscDB Data: (AstC-R2)"
"719","ENSMUSG00000079235","100502861","1920144","Ccdc13","Fly","39863","FBgn0036652","CG13032","","11","10.88","high","Yes","Yes","Compara, eggNOG, TreeFam, Domainoid, Hieranoid, Inparanoid, OrthoFinder, OrthoInspector, Panther, Phylome, RoundUp","","Add","G2F details (CG13032)    DRscDB Data: (CG13032)"
"720","ENSMUSG00000079243","22437","1333878","Xirp1","Fly","246624","FBgn0050458","CG30458","","1","0.9","low","Yes","Yes","eggNOG","","Add","G2F details (CG30458)    DRscDB Data: (CG30458)"
"720","ENSMUSG00000079243","22437","1333878","Xirp1","Fly","36941","FBgn0034204","CG10953","","1","0.9","low","Yes","Yes","eggNOG","","Add","G2F details (CG10953)    DRscDB Data: (CG10953)"
"720","ENSMUSG00000079243","22437","1333878","Xirp1","Fly","36938","FBgn0034201","CG17290","","1","0.9","low","Yes","Yes","eggNOG","","Add","G2F details (CG17290)    DRscDB Data: (CG17290)"
"720","ENSMUSG00000079243","22437","1333878","Xirp1","Fly","39938","FBgn0036717","CG13731","","1","0.9","low","Yes","Yes","eggNOG","","Add","G2F details (CG13731)    DRscDB Data: (CG13731)"
"720","ENSMUSG00000079244","434459","3646060","Gm5622","","none found","","","","","","","","","","","",""
"721","ENSMUSG00000079247","668119","3702053","Gm13691","Fly","35099","FBgn0086707","ncm","","12","11.9","moderate","Yes","No","Compara, orthoMCL, Panther, Domainoid, Hieranoid, Inparanoid, OMA, OrthoFinder, OrthoInspector, Phylome, SonicParanoid, SwiftOrtho","","Add","G2F details (ncm)    DRscDB Data: (ncm)"
"721","ENSMUSG00000079258","546729","3643383","Calhm1","","none found","","","","","","","","","","","",""
"722","ENSMUSG00000079259","636931","2685973","Trim71","Fly","44653","FBgn0259745","wech","","14","13.77","high","Yes","Yes","eggNOG, Homologene, OrthoDB, TreeFam, Hieranoid, Inparanoid, OMA, OrthoFinder, OrthoInspector, orthoMCL, Phylome, RoundUp, SonicParanoid, SwiftOrtho","","Add","G2F details (wech)    DRscDB Data: (wech)"
"722","ENSMUSG00000079259","636931","2685973","Trim71","Fly","37190","FBgn0265356","tn","","6","5.72","moderate","No","No","eggNOG, OrthoDB, OrthoInspector, orthoMCL, Phylome, SwiftOrtho","","Add","G2F details (tn)    DRscDB Data: (tn)"
"722","ENSMUSG00000079259","636931","2685973","Trim71","Fly","35197","FBgn0010300","brat","","3","2.92","low","No","No","OrthoDB, Phylome, SwiftOrtho","","Add","G2F details (brat)    DRscDB Data: (brat)"
"722","ENSMUSG00000079259","636931","2685973","Trim71","Fly","45775","FBgn0026206","mei-P26","","3","2.92","low","No","No","OrthoDB, Phylome, SwiftOrtho","","Add","G2F details (mei-P26)    DRscDB Data: (mei-P26)"
"722","ENSMUSG00000079260","100504715","5317335","Tmppe","","none found","","","","","","","","","","","",""
"722","ENSMUSG00000079261","100041724","3705233","Gm15217","","none found","","","","","","","","","","","",""
"723","ENSMUSG00000079262","28254","1351906","Slco1a6","Fly","37543","FBgn0050277","Oatp58Da","","5","4.82","high","Yes","Yes","eggNOG, OrthoDB, Hieranoid, Phylome, SwiftOrtho","","Add","G2F details (Oatp58Da)    DRscDB Data: (Oatp58Da)"
"723","ENSMUSG00000079262","28254","1351906","Slco1a6","Fly","34660","FBgn0032433","Oatp33Ea","","5","4.82","high","Yes","Yes","eggNOG, OrthoDB, Hieranoid, Phylome, SwiftOrtho","","Add","G2F details (Oatp33Ea)    DRscDB Data: (Oatp33Ea)"
"723","ENSMUSG00000079262","28254","1351906","Slco1a6","Fly","37545","FBgn0034716","Oatp58Dc","","5","4.82","moderate","Yes","No","eggNOG, OrthoDB, Hieranoid, Phylome, SwiftOrtho","","Add","G2F details (Oatp58Dc)    DRscDB Data: (Oatp58Dc)"
"723","ENSMUSG00000079262","28254","1351906","Slco1a6","Fly","39954","FBgn0036732","Oatp74D","","5","4.82","moderate","Yes","No","eggNOG, OrthoDB, Hieranoid, Phylome, SwiftOrtho","","Add","G2F details (Oatp74D)    DRscDB Data: (Oatp74D)"
"723","ENSMUSG00000079262","28254","1351906","Slco1a6","Fly","37544","FBgn0034715","Oatp58Db","","4","3.92","moderate","No","No","OrthoDB, Hieranoid, Phylome, SwiftOrtho","","Add","G2F details (Oatp58Db)    DRscDB Data: (Oatp58Db)"
"723","ENSMUSG00000079262","28254","1351906","Slco1a6","Fly","33927","FBgn0051634","Oatp26F","","4","3.81","moderate","No","No","eggNOG, Phylome, SonicParanoid, SwiftOrtho","","Add","G2F details (Oatp26F)    DRscDB Data: (Oatp26F)"
"723","ENSMUSG00000079262","28254","1351906","Slco1a6","Fly","34268","FBgn0032123","Oatp30B","","4","3.81","moderate","No","No","eggNOG, Phylome, SonicParanoid, SwiftOrtho","","Add","G2F details (Oatp30B)    DRscDB Data: (Oatp30B)"
"723","ENSMUSG00000079262","28254","1351906","Slco1a6","Fly","34662","FBgn0032435","Oatp33Eb","","3","2.81","low","No","No","eggNOG, Phylome, SwiftOrtho","","Add","G2F details (Oatp33Eb)    DRscDB Data: (Oatp33Eb)"
"724","ENSMUSG00000079263","625716","3647159","Gm6614","Fly","37544","FBgn0034715","Oatp58Db","","4","3.92","moderate","Yes","No","OrthoDB, Hieranoid, Phylome, SwiftOrtho","","Add","G2F details (Oatp58Db)    DRscDB Data: (Oatp58Db)"
"724","ENSMUSG00000079263","625716","3647159","Gm6614","Fly","37543","FBgn0050277","Oatp58Da","","4","3.92","moderate","Yes","No","OrthoDB, Hieranoid, Phylome, SwiftOrtho","","Add","G2F details (Oatp58Da)    DRscDB Data: (Oatp58Da)"
"724","ENSMUSG00000079263","625716","3647159","Gm6614","Fly","34660","FBgn0032433","Oatp33Ea","","4","3.92","moderate","Yes","No","OrthoDB, Hieranoid, Phylome, SwiftOrtho","","Add","G2F details (Oatp33Ea)    DRscDB Data: (Oatp33Ea)"
"724","ENSMUSG00000079263","625716","3647159","Gm6614","Fly","37545","FBgn0034716","Oatp58Dc","","4","3.92","moderate","Yes","No","OrthoDB, Hieranoid, Phylome, SwiftOrtho","","Add","G2F details (Oatp58Dc)    DRscDB Data: (Oatp58Dc)"
"724","ENSMUSG00000079263","625716","3647159","Gm6614","Fly","39954","FBgn0036732","Oatp74D","","4","3.92","moderate","Yes","No","OrthoDB, Hieranoid, Phylome, SwiftOrtho","","Add","G2F details (Oatp74D)    DRscDB Data: (Oatp74D)"
"724","ENSMUSG00000079263","625716","3647159","Gm6614","Fly","33927","FBgn0051634","Oatp26F","","3","2.91","low","No","No","Phylome, SonicParanoid, SwiftOrtho","","Add","G2F details (Oatp26F)    DRscDB Data: (Oatp26F)"
"724","ENSMUSG00000079263","625716","3647159","Gm6614","Fly","34268","FBgn0032123","Oatp30B","","3","2.91","low","No","No","Phylome, SonicParanoid, SwiftOrtho","","Add","G2F details (Oatp30B)    DRscDB Data: (Oatp30B)"
"724","ENSMUSG00000079267","546250","3643645","Gm5930","","none found","","","","","","","","","","","",""
"724","ENSMUSG00000079271","666214","1920665","1700049E17Rik1","","none found","","","","","","","","","","","",""
"725","ENSMUSG00000079277","15434","96207","Hoxd3","Fly","40827","FBgn0004054","zen2","","5","4.77","high","Yes","Yes","eggNOG, TreeFam, Phylome, SonicParanoid, SwiftOrtho","","Add","G2F details (zen2)    DRscDB Data: (zen2)"
"725","ENSMUSG00000079277","15434","96207","Hoxd3","Fly","40834","FBgn0001077","ftz","","4","3.86","moderate","No","No","eggNOG, Inparanoid, Phylome, SwiftOrtho","","Add","G2F details (ftz)    DRscDB Data: (ftz)"
"725","ENSMUSG00000079277","15434","96207","Hoxd3","Fly","42664","FBgn0014949","btn","","4","3.81","moderate","No","No","eggNOG, Phylome, SonicParanoid, SwiftOrtho","","Add","G2F details (btn)    DRscDB Data: (btn)"
"725","ENSMUSG00000079277","15434","96207","Hoxd3","Fly","35942","FBgn0015561","unpg","","4","3.81","moderate","No","No","eggNOG, Phylome, SonicParanoid, SwiftOrtho","","Add","G2F details (unpg)    DRscDB Data: (unpg)"
"725","ENSMUSG00000079277","15434","96207","Hoxd3","Fly","40835","FBgn0260642","Antp","","4","3.81","moderate","No","No","eggNOG, Phylome, SonicParanoid, SwiftOrtho","","Add","G2F details (Antp)    DRscDB Data: (Antp)"
"725","ENSMUSG00000079277","15434","96207","Hoxd3","Fly","40833","FBgn0003339","Scr","","4","3.81","moderate","No","No","eggNOG, Phylome, SonicParanoid, SwiftOrtho","","Add","G2F details (Scr)    DRscDB Data: (Scr)"
"725","ENSMUSG00000079277","15434","96207","Hoxd3","Fly","40828","FBgn0004053","zen","","4","3.77","moderate","No","Yes","eggNOG, TreeFam, Phylome, SwiftOrtho","","Add","G2F details (zen)    DRscDB Data: (zen)"
"725","ENSMUSG00000079277","15434","96207","Hoxd3","Fly","45396","FBgn0008646","E5","","3","2.91","low","No","No","Phylome, SonicParanoid, SwiftOrtho","","Add","G2F details (E5)    DRscDB Data: (E5)"
"725","ENSMUSG00000079277","15434","96207","Hoxd3","Fly","41697","FBgn0000576","ems","","3","2.91","low","No","No","Phylome, SonicParanoid, SwiftOrtho","","Add","G2F details (ems)    DRscDB Data: (ems)"
"725","ENSMUSG00000079277","15434","96207","Hoxd3","Fly","40817","FBgn0002522","lab","","3","2.9","low","No","No","eggNOG, SonicParanoid, SwiftOrtho","","Add","G2F details (lab)    DRscDB Data: (lab)"
"725","ENSMUSG00000079277","15434","96207","Hoxd3","Fly","43234","FBgn0003267","ro","","3","2.81","low","No","No","eggNOG, Phylome, SwiftOrtho","","Add","G2F details (ro)    DRscDB Data: (ro)"
"725","ENSMUSG00000079277","15434","96207","Hoxd3","Fly","40832","FBgn0000439","Dfd","","3","2.81","low","No","No","eggNOG, Phylome, SwiftOrtho","","Add","G2F details (Dfd)    DRscDB Data: (Dfd)"
"725","ENSMUSG00000079277","15434","96207","Hoxd3","Fly","2768974","FBgn0025776","ind","","3","2.81","low","No","No","eggNOG, Phylome, SwiftOrtho","","Add","G2F details (ind)    DRscDB Data: (ind)"
"725","ENSMUSG00000079277","15434","96207","Hoxd3","Fly","40826","FBgn0051481","pb","","3","2.81","low","No","No","eggNOG, Phylome, SwiftOrtho","","Add","G2F details (pb)    DRscDB Data: (pb)"
"725","ENSMUSG00000079277","15434","96207","Hoxd3","Fly","38884","FBgn0041156","exex","","3","2.81","low","No","No","eggNOG, Phylome, SwiftOrtho","","Add","G2F details (exex)    DRscDB Data: (exex)"
"725","ENSMUSG00000079277","15434","96207","Hoxd3","Fly","42034","FBgn0003944","Ubx","","3","2.81","low","No","No","eggNOG, Phylome, SwiftOrtho","","Add","G2F details (Ubx)    DRscDB Data: (Ubx)"
"725","ENSMUSG00000079277","15434","96207","Hoxd3","Fly","42037","FBgn0000014","abd-A","","3","2.81","low","No","No","eggNOG, Phylome, SwiftOrtho","","Add","G2F details (abd-A)    DRscDB Data: (abd-A)"
"725","ENSMUSG00000079278","545798","3651514","Tmem233","","none found","","","","","","","","","","","",""
"725","ENSMUSG00000079283","69549","1916799","2310009B15Rik","","none found","","","","","","","","","","","",""
"726","ENSMUSG00000079293","56644","1861431","Clec7a","Fly","34162","FBgn0015583","Acp29AB","","2","1.92","moderate","Yes","No","OrthoDB, Phylome","","Add","G2F details (Acp29AB)    DRscDB Data: (Acp29AB)"
"727","ENSMUSG00000079298","80782","107539","Klrb1b","Fly","40368","FBgn0261258","rgn","","1","0.93","low","Yes","No","Compara","","Add","G2F details (rgn)    DRscDB Data: (rgn)"
"727","ENSMUSG00000079298","80782","107539","Klrb1b","Fly","34162","FBgn0015583","Acp29AB","","1","0.91","low","Yes","No","Phylome","","Add","G2F details (Acp29AB)    DRscDB Data: (Acp29AB)"
"728","ENSMUSG00000079299","100043861","96877","Klrb1","Fly","40368","FBgn0261258","rgn","","1","0.93","low","Yes","No","Compara","","Add","G2F details (rgn)    DRscDB Data: (rgn)"
"728","ENSMUSG00000079304","71149","1918399","Tex52","","none found","","","","","","","","","","","",""
"728","ENSMUSG00000079311","100041236","3781401","Gm3222","","none found","","","","","","","","","","","",""
"729","ENSMUSG00000079316","56382","1890695","Rab9","Fly","35221","FBgn0032782","Rab9","","13","12.84","moderate","Yes","No","eggNOG, OrthoDB, TreeFam, Domainoid, Hieranoid, Inparanoid, OMA, OrthoFinder, orthoMCL, Panther, Phylome, SonicParanoid, SwiftOrtho","","Add","G2F details (Rab9)    DRscDB Data: (Rab9)"
"729","ENSMUSG00000079316","56382","1890695","Rab9","Fly","42841","FBgn0015795","Rab7","","4","3.82","moderate","No","No","eggNOG, OrthoDB, Phylome, SwiftOrtho","","Add","G2F details (Rab7)    DRscDB Data: (Rab7)"
"730","ENSMUSG00000079317","66226","1913476","Trappc2","Fly","39769","FBgn0266724","Trs20","","17","16.8","high","Yes","Yes","Compara, eggNOG, Homologene, OrthoDB, TreeFam, orthoMCL, Panther, RoundUp, Domainoid, Hieranoid, Inparanoid, OMA, OrthoFinder, OrthoInspector, Phylome, SonicParanoid, SwiftOrtho","","Add","G2F details (Trs20)    DRscDB Data: (Trs20)"
"731","ENSMUSG00000079324","75721","1922971","4932414N04Rik","Fly","35395","FBgn0032934","CG8679","","1","0.93","low","Yes","No","Compara","","Add","G2F details (CG8679)    DRscDB Data: (CG8679)"
"731","ENSMUSG00000079324","75721","1922971","4932414N04Rik","Fly","7354405","FBgn0259737","CG42391","","1","0.93","low","Yes","No","Compara","","Add","G2F details (CG42391)    DRscDB Data: (CG42391)"
"732","ENSMUSG00000079330","213409","1922403","Lemd1","Fly","34252","FBgn0032110","CG3748","","1","1","low","Yes","Yes","OrthoFinder","","Add","G2F details (CG3748)    DRscDB Data: (CG3748)"
"733","ENSMUSG00000079334","56441","1888902","Naa80","Fly","41195","FBgn0037747","Naa80","","11","10.7","high","Yes","Yes","Compara, eggNOG, TreeFam, Domainoid, Hieranoid, OrthoFinder, OrthoInspector, orthoMCL, Panther, Phylome, SonicParanoid","","Add","G2F details (Naa80)    DRscDB Data: (Naa80)"
"734","ENSMUSG00000079339","667373","3650685","Ifit1bl1","Fly","41867","FBgn0038324","CG5038","","2","1.81","moderate","Yes","No","eggNOG, Phylome","","Add","G2F details (CG5038)    DRscDB Data: (CG5038)"
"734","ENSMUSG00000079339","667373","3650685","Ifit1bl1","Fly","33455","FBgn0051690","CG31690","","2","1.81","moderate","Yes","No","eggNOG, Phylome","","Add","G2F details (CG31690)    DRscDB Data: (CG31690)"
"734","ENSMUSG00000079339","667373","3650685","Ifit1bl1","Fly","33276","FBgn0028481","CG4341","","2","1.81","moderate","Yes","No","eggNOG, Phylome","","Add","G2F details (CG4341)    DRscDB Data: (CG4341)"
"735","ENSMUSG00000079342","329055","3647308","Lipo1","Fly","34457","FBgn0032271","CG7329","","13","12.91","moderate","Yes","No","Compara, OrthoDB, Domainoid, Hieranoid, Inparanoid, OMA, OrthoFinder, OrthoInspector, orthoMCL, Panther, Phylome, SonicParanoid, SwiftOrtho","","Add","G2F details (CG7329)    DRscDB Data: (CG7329)"
"735","ENSMUSG00000079342","329055","3647308","Lipo1","Fly","41643","FBgn0023495","Lip3","","13","12.91","moderate","Yes","No","Compara, OrthoDB, Domainoid, Hieranoid, Inparanoid, OMA, OrthoFinder, OrthoInspector, orthoMCL, Panther, Phylome, SonicParanoid, SwiftOrtho","","Add","G2F details (Lip3)    DRscDB Data: (Lip3)"
"735","ENSMUSG00000079342","329055","3647308","Lipo1","Fly","36686","FBgn0033999","CG8093","","13","12.91","moderate","Yes","No","Compara, OrthoDB, Domainoid, Hieranoid, Inparanoid, OMA, OrthoFinder, OrthoInspector, orthoMCL, Panther, Phylome, SonicParanoid, SwiftOrtho","","Add","G2F details (CG8093)    DRscDB Data: (CG8093)"
"735","ENSMUSG00000079342","329055","3647308","Lipo1","Fly","34463","FBgn0051871","CG31871","","13","12.91","moderate","Yes","No","Compara, OrthoDB, Domainoid, Hieranoid, Inparanoid, OMA, OrthoFinder, OrthoInspector, orthoMCL, Panther, Phylome, SonicParanoid, SwiftOrtho","","Add","G2F details (CG31871)    DRscDB Data: (CG31871)"
"735","ENSMUSG00000079342","329055","3647308","Lipo1","Fly","34451","FBgn0032265","CG18301","","12","11.91","moderate","No","No","Compara, OrthoDB, Hieranoid, Inparanoid, OMA, OrthoFinder, OrthoInspector, orthoMCL, Panther, Phylome, SonicParanoid, SwiftOrtho","","Add","G2F details (CG18301)    DRscDB Data: (CG18301)"
"735","ENSMUSG00000079342","329055","3647308","Lipo1","Fly","34450","FBgn0032264","Lip4","","12","11.91","moderate","No","No","Compara, OrthoDB, Hieranoid, Inparanoid, OMA, OrthoFinder, OrthoInspector, orthoMCL, Panther, Phylome, SonicParanoid, SwiftOrtho","","Add","G2F details (Lip4)    DRscDB Data: (Lip4)"
"735","ENSMUSG00000079342","329055","3647308","Lipo1","Fly","43973","FBgn0023496","Lip1","","11","11.01","moderate","No","No","Compara, OrthoDB, Domainoid, Hieranoid, Inparanoid, OMA, OrthoFinder, Panther, Phylome, SonicParanoid, SwiftOrtho","","Add","G2F details (Lip1)    DRscDB Data: (Lip1)"
"735","ENSMUSG00000079342","329055","3647308","Lipo1","Fly","34452","FBgn0032266","CG18302","","11","10.91","moderate","No","No","Compara, OrthoDB, Hieranoid, Inparanoid, OMA, OrthoFinder, orthoMCL, Panther, Phylome, SonicParanoid, SwiftOrtho","","Add","G2F details (CG18302)    DRscDB Data: (CG18302)"
"735","ENSMUSG00000079342","329055","3647308","Lipo1","Fly","34460","FBgn0043825","CG18284","","10","10.01","moderate","No","No","Compara, OrthoDB, Hieranoid, Inparanoid, OMA, OrthoFinder, Panther, Phylome, SonicParanoid, SwiftOrtho","","Add","G2F details (CG18284)    DRscDB Data: (CG18284)"
"735","ENSMUSG00000079342","329055","3647308","Lipo1","Fly","35447","FBgn0032981","CG3635","","10","9.96","moderate","No","No","Compara, OrthoDB, Domainoid, Hieranoid, OMA, OrthoFinder, Panther, Phylome, SonicParanoid, SwiftOrtho","","Add","G2F details (CG3635)    DRscDB Data: (CG3635)"
"735","ENSMUSG00000079342","329055","3647308","Lipo1","Fly","40267","FBgn0036996","mag","","10","9.96","moderate","No","No","Compara, OrthoDB, Domainoid, Hieranoid, OMA, OrthoFinder, Panther, Phylome, SonicParanoid, SwiftOrtho","","Add","G2F details (mag)    DRscDB Data: (mag)"
"735","ENSMUSG00000079342","329055","3647308","Lipo1","Fly","318591","FBgn0051091","CG31091","","10","9.96","moderate","No","Yes","Compara, OrthoDB, Domainoid, Hieranoid, OMA, OrthoFinder, Panther, Phylome, SonicParanoid, SwiftOrtho","","Add","G2F details (CG31091)    DRscDB Data: (CG31091)"
"735","ENSMUSG00000079342","329055","3647308","Lipo1","Fly","33559","FBgn0031533","CG2772","","10","9.86","moderate","No","No","Compara, OrthoDB, Hieranoid, OMA, OrthoFinder, orthoMCL, Panther, Phylome, SonicParanoid, SwiftOrtho","","Add","G2F details (CG2772)    DRscDB Data: (CG2772)"
"735","ENSMUSG00000079342","329055","3647308","Lipo1","Fly","41557","FBgn0038070","CG6753","","9","8.96","moderate","No","No","Compara, OrthoDB, Hieranoid, OMA, OrthoFinder, Panther, Phylome, SonicParanoid, SwiftOrtho","","Add","G2F details (CG6753)    DRscDB Data: (CG6753)"
"735","ENSMUSG00000079342","329055","3647308","Lipo1","Fly","43135","FBgn0051089","CG31089","","8","8.05","moderate","No","No","Compara, OrthoDB, Hieranoid, OMA, OrthoFinder, Panther, SonicParanoid, SwiftOrtho","","Add","G2F details (CG31089)    DRscDB Data: (CG31089)"
"735","ENSMUSG00000079342","329055","3647308","Lipo1","Fly","43980","FBgn0024740","Lip2","","8","7.96","moderate","No","No","Compara, OrthoDB, OMA, OrthoFinder, Panther, Phylome, SonicParanoid, SwiftOrtho","","Add","G2F details (Lip2)    DRscDB Data: (Lip2)"
"735","ENSMUSG00000079342","329055","3647308","Lipo1","Fly","41554","FBgn0038067","CG11598","","8","7.96","moderate","No","No","Compara, OrthoDB, OMA, OrthoFinder, Panther, Phylome, SonicParanoid, SwiftOrtho","","Add","G2F details (CG11598)    DRscDB Data: (CG11598)"
"735","ENSMUSG00000079342","329055","3647308","Lipo1","Fly","41555","FBgn0038068","CG11600","","8","7.96","moderate","No","No","Compara, OrthoDB, OMA, OrthoFinder, Panther, Phylome, SonicParanoid, SwiftOrtho","","Add","G2F details (CG11600)    DRscDB Data: (CG11600)"
"735","ENSMUSG00000079342","329055","3647308","Lipo1","Fly","37877","FBgn0034990","CG11406","","8","7.96","moderate","No","No","Compara, OrthoDB, OMA, OrthoFinder, Panther, Phylome, SonicParanoid, SwiftOrtho","","Add","G2F details (CG11406)    DRscDB Data: (CG11406)"
"735","ENSMUSG00000079342","329055","3647308","Lipo1","Fly","59241","FBgn0042207","CG18530","","8","7.96","moderate","No","No","Compara, OrthoDB, OMA, OrthoFinder, Panther, Phylome, SonicParanoid, SwiftOrtho","","Add","G2F details (CG18530)    DRscDB Data: (CG18530)"
