"Input Order","Search Term","Mouse GeneID","MGIID","Mouse Symbol","Species 2","Fly GeneID","Fly Species Gene ID","Fly Symbol","Ensmbl ID (link HPA)","DIOPT Score","Weighted Score","Rank","Best Score","Best Score Reverse","Prediction Derived From","Alignment & Scores","Feedback","Gene Details"
"191","ENSMUSG00000103923","329316","5611124","Gm37896","","none found","","","","","","","","","","","",""
"191","ENSMUSG00000103935","446211","3525150","AY702102","","none found","","","","","","","","","","","",""
"191","ENSMUSG00000103942","102638086","5593891","Gm34732","","none found","","","","","","","","","","","",""
"191","ENSMUSG00000103944","668405","3646603","Rpl26-ps3","","none found","","","","","","","","","","","",""
"191","ENSMUSG00000103948","77633","1924883","4930594C11Rik","","none found","","","","","","","","","","","",""
"191","ENSMUSG00000103950","668037","3643399","Gm8939","","none found","","","","","","","","","","","",""
"191","ENSMUSG00000103965","102631981","5589332","Gm30173","","none found","","","","","","","","","","","",""
"191","ENSMUSG00000103980","108167840","5610678","Gm37450","","none found","","","","","","","","","","","",""
"191","ENSMUSG00000103989","780832","5009899","Ighv5-21","","none found","","","","","","","","","","","",""
"191","ENSMUSG00000103990","780927","5009915","Ighv8-3","","none found","","","","","","","","","","","",""
"191","ENSMUSG00000103995","70602","1917852","5730488B01Rik","","none found","","","","","","","","","","","",""
"191","ENSMUSG00000104004","75309","1922559","4930565D16Rik","","none found","","","","","","","","","","","",""
"191","ENSMUSG00000104014","75256","1922506","4930562F17Rik","","none found","","","","","","","","","","","",""
"191","ENSMUSG00000104015","100038545","3642274","Gm10745","","none found","","","","","","","","","","","",""
"191","ENSMUSG00000104021","102640488","5595695","Gm36536","","none found","","","","","","","","","","","",""
"191","ENSMUSG00000104028","545545","3645652","Gm5851","","none found","","","","","","","","","","","",""
"191","ENSMUSG00000104031","100046095","5009935","Gm17771","","none found","","","","","","","","","","","",""
"191","ENSMUSG00000104032","100040262","5434189","Gm20833","","none found","","","","","","","","","","","",""
"192","ENSMUSG00000104063","93704","1935199","Pcdhgb7","Fly","43033","FBgn0039294","Cad96Cb","","1","1.05","low","Yes","No","Inparanoid","","Add","G2F details (Cad96Cb)    DRscDB Data: (Cad96Cb)"
"192","ENSMUSG00000104063","93704","1935199","Pcdhgb7","Fly","41302","FBgn0261053","Cad86C","","1","1","low","Yes","No","SonicParanoid","","Add","G2F details (Cad86C)    DRscDB Data: (Cad86C)"
"192","ENSMUSG00000104063","93704","1935199","Pcdhgb7","Fly","43528","FBgn0039709","Cad99C","","1","1","low","Yes","No","Domainoid","","Add","G2F details (Cad99C)    DRscDB Data: (Cad99C)"
"192","ENSMUSG00000104063","93704","1935199","Pcdhgb7","Fly","35070","FBgn0015609","CadN","","1","1","low","Yes","No","Domainoid","","Add","G2F details (CadN)    DRscDB Data: (CadN)"
"192","ENSMUSG00000104063","93704","1935199","Pcdhgb7","Fly","33627","FBgn0001075","ft","","1","1","low","Yes","No","Domainoid","","Add","G2F details (ft)    DRscDB Data: (ft)"
"192","ENSMUSG00000104072","74897","1922147","4930448I06Rik","","none found","","","","","","","","","","","",""
"192","ENSMUSG00000104085","108168583","5434782","Gm21427","","none found","","","","","","","","","","","",""
"192","ENSMUSG00000104093","102637797","2443553","A330015K06Rik","","none found","","","","","","","","","","","",""
"192","ENSMUSG00000104096","100504692","5012541","Gm20356","","none found","","","","","","","","","","","",""
"192","ENSMUSG00000104102","102635065","5591655","Gm32496","","none found","","","","","","","","","","","",""
"192","ENSMUSG00000104103","67107","3779430","Gm9517","","none found","","","","","","","","","","","",""
"192","ENSMUSG00000104109","102632139","5589451","Gm30292","","none found","","","","","","","","","","","",""
"192","ENSMUSG00000104111","105243991","5610522","Gm37294","","none found","","","","","","","","","","","",""
"192","ENSMUSG00000104115","780833","5009900","Ighv8-1","","none found","","","","","","","","","","","",""
"192","ENSMUSG00000104117","433374","5434099","Gm20743","","none found","","","","","","","","","","","",""
"192","ENSMUSG00000104127","100042565","5434284","Gm20928","","none found","","","","","","","","","","","",""
"192","ENSMUSG00000104129","780822","5009895","Ighv6-2","","none found","","","","","","","","","","","",""
"192","ENSMUSG00000104134","100039587","3780498","Gm2328","","none found","","","","","","","","","","","",""
"192","ENSMUSG00000104141","620283","3649056","Gm6140","","none found","","","","","","","","","","","",""
"193","ENSMUSG00000104148","353234","2681880","Pcdha2","Fly","43033","FBgn0039294","Cad96Cb","","1","1.05","low","Yes","No","Inparanoid","","Add","G2F details (Cad96Cb)    DRscDB Data: (Cad96Cb)"
"193","ENSMUSG00000104148","353234","2681880","Pcdha2","Fly","41302","FBgn0261053","Cad86C","","1","1","low","Yes","No","SonicParanoid","","Add","G2F details (Cad86C)    DRscDB Data: (Cad86C)"
"193","ENSMUSG00000104148","353234","2681880","Pcdha2","Fly","43528","FBgn0039709","Cad99C","","1","1","low","Yes","No","Domainoid","","Add","G2F details (Cad99C)    DRscDB Data: (Cad99C)"
"193","ENSMUSG00000104148","353234","2681880","Pcdha2","Fly","33627","FBgn0001075","ft","","1","1","low","Yes","No","Domainoid","","Add","G2F details (ft)    DRscDB Data: (ft)"
"193","ENSMUSG00000104148","353234","2681880","Pcdha2","Fly","41441","FBgn0037963","Cad87A","","1","1","low","Yes","No","Domainoid","","Add","G2F details (Cad87A)    DRscDB Data: (Cad87A)"
"193","ENSMUSG00000104152","780862","5009905","Ighv10-4","","none found","","","","","","","","","","","",""
"194","ENSMUSG00000104158","226720","2684950","Becn2","Fly","42850","FBgn0264325","Atg6","","6","5.94","moderate","Yes","No","Compara, OrthoFinder, Panther, Phylome, SonicParanoid, SwiftOrtho","","Add","G2F details (Atg6)    DRscDB Data: (Atg6)"
"194","ENSMUSG00000104163","100418180","5011242","Gm19057","","none found","","","","","","","","","","","",""
"194","ENSMUSG00000104169","664972","3644532","Gm7430","","none found","","","","","","","","","","","",""
"194","ENSMUSG00000104171","100416867","5010481","Gm18296","","none found","","","","","","","","","","","",""
"194","ENSMUSG00000104185","100417569","5010877","Gm18692","","none found","","","","","","","","","","","",""
"194","ENSMUSG00000104191","102632745","5589896","Gm30737","","none found","","","","","","","","","","","",""
"194","ENSMUSG00000104198","100124665","5009965","Trbv9","","none found","","","","","","","","","","","",""
"194","ENSMUSG00000104213","380797","96447","Ighd","","none found","","","","","","","","","","","",""
"194","ENSMUSG00000104215","620325","3648077","Rpl13-ps4","","none found","","","","","","","","","","","",""
"194","ENSMUSG00000104223","100417155","5010613","Gm18428","","none found","","","","","","","","","","","",""
"194","ENSMUSG00000104226","665063","3645544","Gm7470","","none found","","","","","","","","","","","",""
"194","ENSMUSG00000104234","321015","2447824","5330439B14Rik","","none found","","","","","","","","","","","",""
"194","ENSMUSG00000104251","100416319","5010221","Gm18036","","none found","","","","","","","","","","","",""
"195","ENSMUSG00000104252","12936","1298406","Pcdha4","Fly","43033","FBgn0039294","Cad96Cb","","1","1.05","low","Yes","No","Inparanoid","","Add","G2F details (Cad96Cb)    DRscDB Data: (Cad96Cb)"
"195","ENSMUSG00000104252","12936","1298406","Pcdha4","Fly","41302","FBgn0261053","Cad86C","","1","1","low","Yes","No","SonicParanoid","","Add","G2F details (Cad86C)    DRscDB Data: (Cad86C)"
"195","ENSMUSG00000104252","12936","1298406","Pcdha4","Fly","43528","FBgn0039709","Cad99C","","1","1","low","Yes","No","Domainoid","","Add","G2F details (Cad99C)    DRscDB Data: (Cad99C)"
"195","ENSMUSG00000104252","12936","1298406","Pcdha4","Fly","35070","FBgn0015609","CadN","","1","1","low","Yes","No","Domainoid","","Add","G2F details (CadN)    DRscDB Data: (CadN)"
"195","ENSMUSG00000104252","12936","1298406","Pcdha4","Fly","33627","FBgn0001075","ft","","1","1","low","Yes","No","Domainoid","","Add","G2F details (ft)    DRscDB Data: (ft)"
"195","ENSMUSG00000104257","100504323","5012357","Gm20172","","none found","","","","","","","","","","","",""
"195","ENSMUSG00000104261","100047554","5009945","Gm17781","","none found","","","","","","","","","","","",""
"195","ENSMUSG00000104265","667897","3644826","Gm8869","","none found","","","","","","","","","","","",""
"195","ENSMUSG00000104267","100039595","5434163","Gm20807","","none found","","","","","","","","","","","",""
"195","ENSMUSG00000104274","667801","3647094","Gm8823","","none found","","","","","","","","","","","",""
"195","ENSMUSG00000104280","623859","3648819","Rps2-ps11","","none found","","","","","","","","","","","",""
"196","ENSMUSG00000104301","213248","3645287","Wdr49","Fly","26067056","FBgn0267449","WDY","","5","4.92","moderate","Yes","No","OrthoDB, OrthoFinder, OrthoInspector, Phylome, SonicParanoid","","Add","G2F details (WDY)    DRscDB Data: (WDY)"
"196","ENSMUSG00000104309","545519","3643624","Gm5846","","none found","","","","","","","","","","","",""
"197","ENSMUSG00000104318","12939","1298369","Pcdha7","Fly","43033","FBgn0039294","Cad96Cb","","1","1.05","low","Yes","No","Inparanoid","","Add","G2F details (Cad96Cb)    DRscDB Data: (Cad96Cb)"
"197","ENSMUSG00000104318","12939","1298369","Pcdha7","Fly","41302","FBgn0261053","Cad86C","","1","1","low","Yes","No","SonicParanoid","","Add","G2F details (Cad86C)    DRscDB Data: (Cad86C)"
"197","ENSMUSG00000104318","12939","1298369","Pcdha7","Fly","43528","FBgn0039709","Cad99C","","1","1","low","Yes","No","Domainoid","","Add","G2F details (Cad99C)    DRscDB Data: (Cad99C)"
"197","ENSMUSG00000104318","12939","1298369","Pcdha7","Fly","35070","FBgn0015609","CadN","","1","1","low","Yes","No","Domainoid","","Add","G2F details (CadN)    DRscDB Data: (CadN)"
"197","ENSMUSG00000104318","12939","1298369","Pcdha7","Fly","33627","FBgn0001075","ft","","1","1","low","Yes","No","Domainoid","","Add","G2F details (ft)    DRscDB Data: (ft)"
"197","ENSMUSG00000104336","102637430","5593399","Gm34240","","none found","","","","","","","","","","","",""
"198","ENSMUSG00000104346","93711","1935215","Pcdhga3","Fly","33627","FBgn0001075","ft","","2","2","moderate","Yes","No","Domainoid, SwiftOrtho","","Add","G2F details (ft)    DRscDB Data: (ft)"
"198","ENSMUSG00000104368","69889","1917139","2010103J01Rik","","none found","","","","","","","","","","","",""
"198","ENSMUSG00000104385","665015","3647895","Gm7449","","none found","","","","","","","","","","","",""
"198","ENSMUSG00000104390","100416208","5010152","Gm17967","","none found","","","","","","","","","","","",""
"198","ENSMUSG00000104401","622124","5434106","Gm20750","","none found","","","","","","","","","","","",""
"198","ENSMUSG00000104413","105244010","5610293","Gm37065","","none found","","","","","","","","","","","",""
"198","ENSMUSG00000104424","100418181","5011243","Gm19058","","none found","","","","","","","","","","","",""
"198","ENSMUSG00000104428","100416881","5010484","Gm18299","","none found","","","","","","","","","","","",""
"198","ENSMUSG00000104439","100040714","5434207","Gm20851","","none found","","","","","","","","","","","",""
"198","ENSMUSG00000104440","100418142","5011215","Gm19030","","none found","","","","","","","","","","","",""
"198","ENSMUSG00000104441","102639500","5594960","Gm35801","","none found","","","","","","","","","","","",""
"198","ENSMUSG00000104442","619557","3588255","4932431L22Rik","","none found","","","","","","","","","","","",""
"199","ENSMUSG00000104445","58176","1927379","Rhbg","Fly","38589","FBgn0028699","Rh50","","15","14.71","high","Yes","Yes","Compara, eggNOG, Homologene, Isobase, TreeFam, Domainoid, Hieranoid, Inparanoid, OMA, OrthoFinder, OrthoInspector, orthoMCL, Panther, Phylome, SonicParanoid","","Add","G2F details (Rh50)    DRscDB Data: (Rh50)"
"199","ENSMUSG00000104477","100417618","5010902","Gm18717","","none found","","","","","","","","","","","",""
"199","ENSMUSG00000104480","108168586","5435016","Gm21661","","none found","","","","","","","","","","","",""
"199","ENSMUSG00000104496","545399","3648028","Gm5837","","none found","","","","","","","","","","","",""
"199","ENSMUSG00000104511","100417811","5011028","Gm18843","","none found","","","","","","","","","","","",""
"199","ENSMUSG00000104514","115489679","5610392","Gm37164","","none found","","","","","","","","","","","",""
"199","ENSMUSG00000104517","100417122","5010592","Gm18407","","none found","","","","","","","","","","","",""
"199","ENSMUSG00000104529","100042605","3782099","Rbakdn","","none found","","","","","","","","","","","",""
"199","ENSMUSG00000104533","619974","5009831","Igkv5-40-1","","none found","","","","","","","","","","","",""
"199","ENSMUSG00000104534","100417512","5010845","Gm18660","","none found","","","","","","","","","","","",""
"199","ENSMUSG00000104536","115489242","5453563","Gm23786","","none found","","","","","","","","","","","",""
"199","ENSMUSG00000104538","75640","1922890","1700016B01Rik","","none found","","","","","","","","","","","",""
"199","ENSMUSG00000104542","100775176","5434408","Ighv8-15","","none found","","","","","","","","","","","",""
"199","ENSMUSG00000104543","625585","3779614","Gm6602","","none found","","","","","","","","","","","",""
"199","ENSMUSG00000104553","329780","4437729","9330178D15Rik","","none found","","","","","","","","","","","",""
"199","ENSMUSG00000104554","100043726","3782793","Gm4610","","none found","","","","","","","","","","","",""
"199","ENSMUSG00000104560","666455","3648794","Gm8115","","none found","","","","","","","","","","","",""
"199","ENSMUSG00000104564","100416221","5010162","Gm17977","","none found","","","","","","","","","","","",""
"199","ENSMUSG00000104566","102465707","5562763","Mir7227","","none found","","","","","","","","","","","",""
"199","ENSMUSG00000104575","692177","5009881","Igkv9-119","","none found","","","","","","","","","","","",""
"199","ENSMUSG00000104578","668021","3646328","Gm8929","","none found","","","","","","","","","","","",""
"199","ENSMUSG00000104582","723859","3619389","Mir380","","none found","","","","","","","","","","","",""
"199","ENSMUSG00000104585","70924","1918174","4921511C10Rik","","none found","","","","","","","","","","","",""
"199","ENSMUSG00000104590","257855","3648000","Gm5034","","none found","","","","","","","","","","","",""
"199","ENSMUSG00000104596","100418222","5011265","Gm19080","","none found","","","","","","","","","","","",""
"199","ENSMUSG00000104598","102632039","5589373","Gm30214","","none found","","","","","","","","","","","",""
"199","ENSMUSG00000104600","100579137","4887388","Dmrt1i","","none found","","","","","","","","","","","",""
"199","ENSMUSG00000104609","692142","5009864","Igkv13-76","","none found","","","","","","","","","","","",""
"199","ENSMUSG00000104610","229861","2685413","Gm567","","none found","","","","","","","","","","","",""
"200","ENSMUSG00000104614","76998","1924248","Fbxw27","Fly","26067056","FBgn0267449","WDY","","1","0.93","low","Yes","No","Compara","","Add","G2F details (WDY)    DRscDB Data: (WDY)"
"200","ENSMUSG00000104614","76998","1924248","Fbxw27","Fly","45757","FBgn0025724","beta'COP","","1","0.91","low","Yes","No","Phylome","","Add","G2F details (beta'COP)    DRscDB Data: (beta'COP)"
"200","ENSMUSG00000104614","76998","1924248","Fbxw27","Fly","42504","FBgn0283468","slmb","","1","0.91","low","Yes","No","Phylome","","Add","G2F details (slmb)    DRscDB Data: (slmb)"
"200","ENSMUSG00000104618","100316717","3837345","Mir1839","","none found","","","","","","","","","","","",""
"200","ENSMUSG00000104620","671652","3647460","Trav7-1","","none found","","","","","","","","","","","",""
"200","ENSMUSG00000104623","623114","3648319","Gm6394","","none found","","","","","","","","","","","",""
"200","ENSMUSG00000104627","102465895","5562722","Mir3535","","none found","","","","","","","","","","","",""
"200","ENSMUSG00000104629","100042568","5009926","Trav13n-1","","none found","","","","","","","","","","","",""
"200","ENSMUSG00000104630","100126432","4439528","Trgj3","","none found","","","","","","","","","","","",""
"200","ENSMUSG00000104643","667889","3648004","Gm8862","","none found","","","","","","","","","","","",""
"200","ENSMUSG00000104644","100039566","3780485","Gm2314","","none found","","","","","","","","","","","",""
"200","ENSMUSG00000104650","100101941","5009957","Trav22","","none found","","","","","","","","","","","",""
"200","ENSMUSG00000104659","102634061","5590898","Gm31739","","none found","","","","","","","","","","","",""
"200","ENSMUSG00000104663","100048941","3781382","Gm3203","","none found","","","","","","","","","","","",""
"200","ENSMUSG00000104667","242914","3645260","Gm4961","","none found","","","","","","","","","","","",""
"200","ENSMUSG00000104680","668882","3646905","Gm9415","","none found","","","","","","","","","","","",""
"200","ENSMUSG00000104688","100417590","5010887","Gm18702","","none found","","","","","","","","","","","",""
"200","ENSMUSG00000104697","628551","3645399","Igkv12-67","","none found","","","","","","","","","","","",""
"200","ENSMUSG00000104699","667617","3644569","Rps4x-ps","","none found","","","","","","","","","","","",""
"200","ENSMUSG00000104700","115486245","5456156","Gm26379","","none found","","","","","","","","","","","",""
"200","ENSMUSG00000104707","108169103","5663786","Gm43649","","none found","","","","","","","","","","","",""
"200","ENSMUSG00000104712","692141","5009863","Igkv4-75","","none found","","","","","","","","","","","",""
"201","ENSMUSG00000104713","100702","2140937","Gbp6","Fly","42934","FBgn0039213","atl","","3","2.85","moderate","Yes","No","Compara, OrthoDB, Phylome","","Add","G2F details (atl)    DRscDB Data: (atl)"
"201","ENSMUSG00000104714","100101488","5009954","Trav5d-2","","none found","","","","","","","","","","","",""
"201","ENSMUSG00000104717","102637064","5593128","Gm33969","","none found","","","","","","","","","","","",""
"201","ENSMUSG00000104718","102634084","5590911","Gm31752","","none found","","","","","","","","","","","",""
"201","ENSMUSG00000104725","100040597","3781036","Gm2860","","none found","","","","","","","","","","","",""
"201","ENSMUSG00000104726","100417046","5010569","Gm18384","","none found","","","","","","","","","","","",""
"201","ENSMUSG00000104733","115490102","5588943","Gm29784","","none found","","","","","","","","","","","",""
"201","ENSMUSG00000104738","100126470","5009976","Trav3-2","","none found","","","","","","","","","","","",""
"201","ENSMUSG00000104739","100041349","3781461","Gm3283","","none found","","","","","","","","","","","",""
"201","ENSMUSG00000104740","102465258","5562736","Mir6516","","none found","","","","","","","","","","","",""
"201","ENSMUSG00000104741","100526555","4834301","Mir3087","","none found","","","","","","","","","","","",""
"201","ENSMUSG00000104742","692181","3809196","Igkv9-128","","none found","","","","","","","","","","","",""
"201","ENSMUSG00000104744","100418068","5011165","Gm18980","","none found","","","","","","","","","","","",""
"201","ENSMUSG00000104747","102467000","5562776","Mir292b","","none found","","","","","","","","","","","",""
"202","ENSMUSG00000104752","433961","3779499","Gm5565","Fly","34790","FBgn0001965","Sos","","1","0.91","low","Yes","No","Phylome","","Add","G2F details (Sos)    DRscDB Data: (Sos)"
"202","ENSMUSG00000104752","433961","3779499","Gm5565","Fly","44115","FBgn0026376","Rgl","","1","0.91","low","Yes","No","Phylome","","Add","G2F details (Rgl)    DRscDB Data: (Rgl)"
"202","ENSMUSG00000104754","108168901","5663253","Gm43116","","none found","","","","","","","","","","","",""
"202","ENSMUSG00000104755","751518","3629885","Mir677","","none found","","","","","","","","","","","",""
"202","ENSMUSG00000104758","751561","3639287","Mir691","","none found","","","","","","","","","","","",""
"202","ENSMUSG00000104760","108010","1330857","Igkv3-8","","none found","","","","","","","","","","","",""
"202","ENSMUSG00000104763","329753","5439414","9830132P13Rik","","none found","","","","","","","","","","","",""
"202","ENSMUSG00000104766","75888","1923138","4930573H18Rik","","none found","","","","","","","","","","","",""
"202","ENSMUSG00000104768","329730","5621297","Gm38412","","none found","","","","","","","","","","","",""
"202","ENSMUSG00000104769","620126","4949914","Igkv8-34","","none found","","","","","","","","","","","",""
"202","ENSMUSG00000104770","100040741","3781117","Gm2939","","none found","","","","","","","","","","","",""
"202","ENSMUSG00000104773","102465764","5562759","Mir7657","","none found","","","","","","","","","","","",""
"202","ENSMUSG00000104774","668001","3643680","Gm8920","","none found","","","","","","","","","","","",""
"202","ENSMUSG00000104775","666597","3643331","Gm8182","","none found","","","","","","","","","","","",""
"202","ENSMUSG00000104777","231069","3647137","Gm4865","","none found","","","","","","","","","","","",""
"202","ENSMUSG00000104785","102633249","5590280","Gm31121","","none found","","","","","","","","","","","",""
"202","ENSMUSG00000104792","115489739","5663445","Gm43308","","none found","","","","","","","","","","","",""
"202","ENSMUSG00000104794","100628567","4950386","Mir28c","","none found","","","","","","","","","","","",""
"202","ENSMUSG00000104797","100316679","3811407","Mir1897","","none found","","","","","","","","","","","",""
"202","ENSMUSG00000104798","115490195","5012306","Gm20121","","none found","","","","","","","","","","","",""
"202","ENSMUSG00000104799","668788","3643912","Gm9361","","none found","","","","","","","","","","","",""
"202","ENSMUSG00000104800","102639787","5595176","Gm36017","","none found","","","","","","","","","","","",""
"202","ENSMUSG00000104802","545767","3648808","Gm5869","","none found","","","","","","","","","","","",""
"202","ENSMUSG00000104804","102466996","5562773","Mir7233","","none found","","","","","","","","","","","",""
"202","ENSMUSG00000104810","435531","3644507","Gm5684","","none found","","","","","","","","","","","",""
"202","ENSMUSG00000104815","100126472","5009977","Trav5-2","","none found","","","","","","","","","","","",""
"202","ENSMUSG00000104824","100862349","5435018","Gm21663","","none found","","","","","","","","","","","",""
"202","ENSMUSG00000104835","433637","3648206","Gm5547","","none found","","","","","","","","","","","",""
"202","ENSMUSG00000104840","102466821","5562766","Mir7230","","none found","","","","","","","","","","","",""
"202","ENSMUSG00000104843","384401","3646418","Gm5308","","none found","","","","","","","","","","","",""
"202","ENSMUSG00000104854","102465671","5562735","Mir7116","","none found","","","","","","","","","","","",""
"202","ENSMUSG00000104858","387154","2676821","Mir136","","none found","","","","","","","","","","","",""
"202","ENSMUSG00000104861","67293","1914543","3110039M20Rik","","none found","","","","","","","","","","","",""
"202","ENSMUSG00000104862","624684","3645184","Gm6520","","none found","","","","","","","","","","","",""
"202","ENSMUSG00000104870","73965","1921215","4930448I18Rik","","none found","","","","","","","","","","","",""
"202","ENSMUSG00000104883","692185","5009883","Igkv14-134-1","","none found","","","","","","","","","","","",""
"202","ENSMUSG00000104884","100628576","4950413","Mir5046","","none found","","","","","","","","","","","",""
"202","ENSMUSG00000104892","625721","3644221","Gm6615","","none found","","","","","","","","","","","",""
"202","ENSMUSG00000104893","100039750","3780572","Gm2404","","none found","","","","","","","","","","","",""
"202","ENSMUSG00000104900","78229","1925479","4930596I21Rik","","none found","","","","","","","","","","","",""
"202","ENSMUSG00000104914","102466219","5562779","Mir7061","","none found","","","","","","","","","","","",""
"202","ENSMUSG00000104915","547424","3649172","Trav15n-2","","none found","","","","","","","","","","","",""
"202","ENSMUSG00000104922","692140","5009862","Igkv13-74-1","","none found","","","","","","","","","","","",""
"202","ENSMUSG00000104926","102466209","5562741","Mir6947","","none found","","","","","","","","","","","",""
"202","ENSMUSG00000104934","692174","5009878","Igkv11-118","","none found","","","","","","","","","","","",""
"202","ENSMUSG00000104942","100041408","3781499","Gm3321","","none found","","","","","","","","","","","",""
"202","ENSMUSG00000104944","115489745","5663542","Gm43405","","none found","","","","","","","","","","","",""
"202","ENSMUSG00000104945","102639389","5594874","Gm35715","","none found","","","","","","","","","","","",""
"202","ENSMUSG00000104946","100418258","5011289","Gm19104","","none found","","","","","","","","","","","",""
"202","ENSMUSG00000104949","115488797","5645793","Hcfc1r1-ps2","","none found","","","","","","","","","","","",""
"202","ENSMUSG00000104952","105242427","5621582","Gm38697","","none found","","","","","","","","","","","",""
"202","ENSMUSG00000104956","74624","1921874","4930429D17Rik","","none found","","","","","","","","","","","",""
"202","ENSMUSG00000104958","102465714","5562781","Mir7238","","none found","","","","","","","","","","","",""
"202","ENSMUSG00000104959","100416502","5010316","Gm18131","","none found","","","","","","","","","","","",""
"202","ENSMUSG00000104960","69895","1917145","Snhg8","","none found","","","","","","","","","","","",""
"202","ENSMUSG00000104962","100126431","4440480","Trgj1","","none found","","","","","","","","","","","",""
"202","ENSMUSG00000104975","404739","5293409","Iglj2","","none found","","","","","","","","","","","",""
"202","ENSMUSG00000104979","102465601","5562752","Mir6994","","none found","","","","","","","","","","","",""
"202","ENSMUSG00000104984","546811","3649176","Gm5982","","none found","","","","","","","","","","","",""
"202","ENSMUSG00000104986","69788","1917038","1600023N17Rik","","none found","","","","","","","","","","","",""
"202","ENSMUSG00000104996","102466208","5562732","Mir6924","","none found","","","","","","","","","","","",""
"202","ENSMUSG00000105010","102466839","5562756","Mir219b","","none found","","","","","","","","","","","",""
"202","ENSMUSG00000105013","665631","3644419","Gm7721","","none found","","","","","","","","","","","",""
"202","ENSMUSG00000105023","75489","1922739","1700012D16Rik","","none found","","","","","","","","","","","",""
"202","ENSMUSG00000105026","100417620","5010904","Gm18719","","none found","","","","","","","","","","","",""
"202","ENSMUSG00000105028","100417663","5010932","Gm18747","","none found","","","","","","","","","","","",""
"202","ENSMUSG00000105030","104797311","5621556","Mir9768","","none found","","","","","","","","","","","",""
"202","ENSMUSG00000105043","628272","3644576","Igkv1-108","","none found","","","","","","","","","","","",""
"202","ENSMUSG00000105044","667213","3645037","Gm10416","","none found","","","","","","","","","","","",""
"202","ENSMUSG00000105045","435761","3646987","Rpl9-ps8","","none found","","","","","","","","","","","",""
"202","ENSMUSG00000105066","404742","3645510","Iglj4","","none found","","","","","","","","","","","",""
"202","ENSMUSG00000105070","100042574","3782082","Trav3n-2","","none found","","","","","","","","","","","",""
"202","ENSMUSG00000105073","668717","3647781","Gm9317","","none found","","","","","","","","","","","",""
"202","ENSMUSG00000105076","330052","3612704","A930003O13Rik","","none found","","","","","","","","","","","",""
"202","ENSMUSG00000105077","229746","3646906","Gm4859","","none found","","","","","","","","","","","",""
"203","ENSMUSG00000105078","102639650","5595070","Vamp9","Fly","36015","FBgn0266186","Vamp7","","4","3.82","moderate","Yes","No","OMA, orthoMCL, Phylome, SwiftOrtho","","Add","G2F details (Vamp7)    DRscDB Data: (Vamp7)"
"203","ENSMUSG00000105080","100126457","3704442","Trav7n-6","","none found","","","","","","","","","","","",""
"203","ENSMUSG00000105088","100416222","5010163","Gm17978","","none found","","","","","","","","","","","",""
"203","ENSMUSG00000105094","106780814","5645796","Obox4-ps10","","none found","","","","","","","","","","","",""
"204","ENSMUSG00000105096","626578","4359647","Gbp10","Fly","42934","FBgn0039213","atl","","3","2.85","moderate","Yes","No","Compara, OrthoDB, Phylome","","Add","G2F details (atl)    DRscDB Data: (atl)"
"204","ENSMUSG00000105102","102639119","5594666","Gm35507","","none found","","","","","","","","","","","",""
"204","ENSMUSG00000105110","692133","5009859","Igkv12-66","","none found","","","","","","","","","","","",""
"204","ENSMUSG00000105113","100040139","3780790","Gm2622","","none found","","","","","","","","","","","",""
"204","ENSMUSG00000105120","115487888","5456190","Gm26413","","none found","","","","","","","","","","","",""
"204","ENSMUSG00000105124","384275","3646414","Gm5297","","none found","","","","","","","","","","","",""
"204","ENSMUSG00000105138","102465581","5562746","Mir6964","","none found","","","","","","","","","","","",""
"204","ENSMUSG00000105142","102465700","5562747","Mir7214","","none found","","","","","","","","","","","",""
"204","ENSMUSG00000105144","433630","3648207","Rpl21-ps11","","none found","","","","","","","","","","","",""
"204","ENSMUSG00000105147","100503400","5645789","Ckb-ps1","","none found","","","","","","","","","","","",""
"204","ENSMUSG00000105153","100041108","3781322","Gm3143","","none found","","","","","","","","","","","",""
"204","ENSMUSG00000105154","100504238","5012313","Gm20128","","none found","","","","","","","","","","","",""
"204","ENSMUSG00000105165","102465788","5562780","Mir7686","","none found","","","","","","","","","","","",""
"204","ENSMUSG00000105170","100418370","5011351","Gm19166","","none found","","","","","","","","","","","",""
"204","ENSMUSG00000105171","384144","3648495","Gm5288","","none found","","","","","","","","","","","",""
"204","ENSMUSG00000105178","723855","3619377","Mir376a","","none found","","","","","","","","","","","",""
"204","ENSMUSG00000105180","229883","3643064","Gm4863","","none found","","","","","","","","","","","",""
"204","ENSMUSG00000105181","100503266","5011805","Gm19620","","none found","","","","","","","","","","","",""
"204","ENSMUSG00000105185","75058","1922308","4930519H02Rik","","none found","","","","","","","","","","","",""
"204","ENSMUSG00000105187","115485689","5453154","Gm23377","","none found","","","","","","","","","","","",""
"204","ENSMUSG00000105191","100043782","3782826","Gm4644","","none found","","","","","","","","","","","",""
"204","ENSMUSG00000105196","387160","2676827","Mir142","","none found","","","","","","","","","","","",""
"204","ENSMUSG00000105200","723889","3617791","Mir378a","","none found","","","","","","","","","","","",""
"204","ENSMUSG00000105206","231869","3779442","Gm4870","","none found","","","","","","","","","","","",""
"204","ENSMUSG00000105210","100885823","5562737","Mir3544","","none found","","","","","","","","","","","",""
"204","ENSMUSG00000105216","100124341","5009961","Traj47","","none found","","","","","","","","","","","",""
